step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
92,0,92,3.915764808654785,-1.0,1.9951899187424533,inf,inf,-9.270525932312012,3.4726681406027637e-06,9.316780051449314e-06,2.3590235710144043,1.4309320449829102,-1.7881393432617188e-07,-0.044407933950424194,-0.04042574763298035,5.6180009841918945,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
93,0,93,4.095094680786133,-1.0,1.8593431917130996,inf,inf,-9.270525932312012,2.0258141830709064e-06,3.181627334924997e-06,2.2375216484069824,1.55701744556427,2.473592758178711e-06,-0.05285114049911499,-0.05293169617652893,5.93879508972168,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
94,0,94,3.9791107177734375,-1.0,1.7927736760057125,inf,inf,-9.270525932312012,7.160715995269129e-06,5.999017957947217e-06,1.6254701614379883,1.3911075592041016,-2.3543834686279297e-06,-0.03033161163330078,-0.03279420733451843,5.647846221923828,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
95,0,95,4.045208930969238,-1.0,1.8775044284740514,inf,inf,-9.270525932312012,2.4342383767361753e-05,9.220316314895172e-06,1.5235453844070435,1.336960792541504,-3.2782554626464844e-07,-0.01933199167251587,-0.021981030702590942,5.300128936767578,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
96,0,96,3.942512035369873,-1.0,1.757762945227566,inf,inf,-9.270525932312012,4.168136911175679e-06,6.128805580374319e-06,1.6006274223327637,1.4892529249191284,2.4139881134033203e-06,-0.01941680908203125,-0.02126920223236084,5.028597831726074,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
97,0,97,3.9473211765289307,-1.0,1.583868910790129,inf,inf,-9.270525932312012,4.279087306713336e-08,2.273377276651445e-06,1.7865121364593506,1.3612093925476074,7.748603820800781e-07,-0.01866820454597473,-0.015002548694610596,9.065040588378906,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
98,0,98,4.154758930206299,-1.0,1.5533357699886743,inf,inf,-9.270525932312012,3.402637503313599e-06,2.661351345523144e-06,2.8598828315734863,1.4801524877548218,2.592802047729492e-06,-0.041226357221603394,-0.0360085666179657,7.2493181228637695,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
99,0,99,4.155543327331543,-1.0,2.541378864914212,inf,inf,-9.270525932312012,2.0515939468168654e-05,1.7943290231414721e-06,3.124044179916382,1.6423325538635254,-3.3676624298095703e-06,-0.0378875732421875,-0.008297711610794067,7.908552169799805,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
100,0,100,4.104142189025879,-1.0,2.3050656001639216,inf,inf,-9.270525932312012,8.102884407890087e-07,4.5458941713150125e-06,1.7181813716888428,1.465248703956604,3.6954879760742188e-06,-0.059137314558029175,-0.050894320011138916,-10.293865203857422,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
101,0,101,4.184819221496582,-1.0,2.0849301317033597,inf,inf,-9.270525932312012,3.0268415684986394e-07,2.9185371204221155e-06,1.8363378047943115,1.3514032363891602,-1.8477439880371094e-06,-0.05157729983329773,-0.06768092513084412,-15.34769344329834,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
102,0,102,4.103279113769531,-1.0,2.4841445469160384,inf,inf,-9.270525932312012,3.647568155429326e-05,6.002177997288527e-06,1.8321967124938965,1.1469300985336304,-2.2351741790771484e-06,-0.04456418752670288,-0.0517464280128479,-7.958063125610352,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
103,0,103,4.191210746765137,-1.0,2.236177925519259,inf,inf,-9.270525932312012,1.2250501946198256e-08,2.735504949669121e-06,1.5056184530258179,1.0959028005599976,5.662441253662109e-07,-0.02993670105934143,-0.03803896903991699,4.609218597412109,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
104,0,104,3.9836843013763428,-1.0,2.1839241939790686,inf,inf,-9.270525932312012,4.906818503513932e-06,2.863388317564386e-06,1.161481261253357,1.0200629234313965,-3.6954879760742188e-06,-0.025183051824569702,-0.027355164289474487,8.92753791809082,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
105,0,105,4.046667098999023,-1.0,2.3347038937995968,inf,inf,-9.270525932312012,2.7028802378481487e-06,7.321463613152446e-07,1.60198974609375,1.0941416025161743,-1.3113021850585938e-06,-0.03239983320236206,-0.027254164218902588,4.482826232910156,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
106,0,106,3.834014654159546,-1.0,2.7256299416458876,inf,inf,-9.270525932312012,9.05749220692087e-06,1.4505995977742714e-06,1.47832190990448,1.1160938739776611,-3.2782554626464844e-07,-0.035797059535980225,-0.03248140215873718,7.750146865844727,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
107,0,107,3.991119623184204,-1.0,2.458704031312439,inf,inf,-9.270525932312012,2.7940265567849565e-07,4.9565105655347e-06,1.4106231927871704,1.2724709510803223,1.1622905731201172e-06,-0.028316378593444824,-0.02765655517578125,8.189849853515625,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
108,0,108,4.10384464263916,-1.0,2.2280523645248826,inf,inf,-9.270525932312012,4.2307809167141386e-07,2.779981741696247e-06,1.0721213817596436,1.1677131652832031,-9.834766387939453e-07,-0.01500546932220459,-0.012343674898147583,6.009127140045166,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
109,0,109,4.1338276863098145,-1.0,2.4283379781916863,inf,inf,-9.270525932312012,1.2483806131058373e-05,2.950620682895533e-06,1.5944197177886963,1.1804122924804688,-3.8743019104003906e-07,-0.0316891074180603,-0.02972954511642456,4.910737037658691,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
110,0,110,3.997788906097412,-1.0,2.2204642469567655,inf,inf,-9.270525932312012,6.170646429382032e-07,1.7650556856096955e-06,1.3428212404251099,1.1846420764923096,-3.8743019104003906e-07,-0.013862013816833496,-0.01598268747329712,5.036355972290039,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
111,0,111,4.210476398468018,-1.0,2.233340699188603,inf,inf,-9.270525932312012,3.561234507287736e-06,1.5159164377109846e-06,1.9816155433654785,1.1950520277023315,-8.046627044677734e-07,-0.02839374542236328,-0.026400625705718994,6.164149284362793,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
112,0,112,3.9292097091674805,-1.0,2.0611987631532256,inf,inf,-9.270525932312012,3.623674047048553e-06,7.078575890773209e-06,1.196631908416748,1.2576119899749756,8.940696716308594e-08,-0.02793070673942566,-0.024200350046157837,5.179322719573975,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
113,0,113,4.12264347076416,-1.0,2.4934264349850395,inf,inf,-9.270525932312012,6.271081474551465e-06,9.823929758567829e-07,1.2339434623718262,1.0870819091796875,-1.2516975402832031e-06,-0.018421649932861328,-0.020132392644882202,4.528293132781982,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
114,0,114,4.251871109008789,-1.0,2.29951053752383,inf,inf,-9.270525932312012,2.0334186956461053e-06,3.668659701361321e-06,1.928804874420166,1.2782858610153198,-5.364418029785156e-07,-0.03403902053833008,-0.040598273277282715,6.099339485168457,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
115,0,115,3.9160656929016113,-1.0,2.0849245269819305,inf,inf,-9.270525932312012,3.993872610408289e-07,2.599324034235906e-06,1.963104009628296,1.1646819114685059,0.0,-0.028942018747329712,-0.02450692653656006,20.335317611694336,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
116,0,116,3.963989496231079,-1.0,2.039005431335244,inf,inf,-9.270525932312012,3.5785362797469134e-06,2.2011824967194116e-06,1.1823148727416992,1.019050121307373,-3.635883331298828e-06,-0.016448408365249634,-0.013575881719589233,-4.005687236785889,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
117,0,117,4.079817295074463,-1.0,1.8435253234671136,inf,inf,-9.270525932312012,8.327986620315642e-07,9.89020918495953e-06,1.177994728088379,1.0581247806549072,-1.9371509552001953e-06,-0.021206587553024292,-0.02126327157020569,3.8178646564483643,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
118,0,118,3.909738779067993,-1.0,1.6639569522310242,inf,inf,-9.270525932312012,5.70763312168765e-08,1.1930269465665333e-06,1.1041290760040283,1.1298408508300781,-6.854534149169922e-07,-0.021670609712600708,-0.017158925533294678,5.070981025695801,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
119,0,119,3.9419808387756348,-1.0,1.4979935642289455,inf,inf,-9.270525932312012,1.2592859199855866e-08,2.912942136390484e-06,1.3165040016174316,1.1432735919952393,1.5497207641601562e-06,-0.022664278745651245,-0.02320915460586548,4.778346061706543,26.666666666666668,0,0.05,0,nan,1.5703203678131104,nan,0,0
120,0,120,3.8793482780456543,-1.0,1.5340987874798886,0.4284051144843828,0.021420255724219142,7.99782657623291,0.07822287827730179,0.042076896876096725,1.5152356624603271,1.1861363649368286,-0.007719933986663818,-0.03216409683227539,-0.03533560037612915,7.999815940856934,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
121,0,121,3.9095311164855957,-1.0,1.3940705873434678,0.4284051144843828,0.021420255724219142,7.99782657623291,0.002555292332544923,0.01909545436501503,1.491545557975769,1.3897830247879028,-0.00019440054893493652,-0.031524479389190674,-0.0335351824760437,3.8801259994506836,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
122,0,122,4.156518936157227,-1.0,1.2586606298005993,0.4284051144843828,0.021420255724219142,7.99782657623291,0.000791584316175431,0.019803959876298904,1.7858177423477173,1.4211766719818115,-0.0009710192680358887,-0.03095144033432007,-0.02645564079284668,5.434110641479492,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
123,0,123,3.943726062774658,-1.0,1.146016128629148,0.4284051144843828,0.021420255724219142,7.99782657623291,0.007994147017598152,0.06046295538544655,1.5304245948791504,1.3458478450775146,-0.0013116002082824707,-0.034729987382888794,-0.028034895658493042,4.840205192565918,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
124,0,124,3.8927876949310303,-1.0,1.0314814817759552,0.4284051144843828,0.021420255724219142,7.99782657623291,1.4235044545785058e-05,0.02125711925327778,1.7841081619262695,1.4453200101852417,1.0848045349121094e-05,-0.03170907497406006,-0.027678698301315308,4.3974809646606445,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
125,0,125,4.0022664070129395,-1.0,1.0017848238898552,0.4284051144843828,0.021420255724219142,7.99782657623291,0.007796784397214651,0.010614875704050064,1.8843594789505005,1.3600720167160034,0.0019951164722442627,-0.032060593366622925,-0.026994943618774414,4.6314849853515625,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
126,0,126,3.7651405334472656,-1.0,0.9063220977844322,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0008253994747065008,0.01750301383435726,1.528419017791748,1.44204843044281,-0.0004450678825378418,-0.036437392234802246,-0.028365641832351685,4.730104446411133,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
127,0,127,3.9054832458496094,-1.0,0.8160170878617793,0.4284051144843828,0.021420255724219142,7.99782657623291,0.00010913605365203694,0.03335455432534218,2.0747132301330566,1.791639804840088,-2.0235776901245117e-05,-0.027741581201553345,-0.0321483314037323,5.454520225524902,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
128,0,128,3.8118467330932617,-1.0,0.7476976654964358,0.4284051144843828,0.021420255724219142,7.99782657623291,0.006223563104867935,0.0468561127781868,1.5360689163208008,1.6474754810333252,-0.0006943345069885254,-0.029924869537353516,-0.03417479991912842,4.750497341156006,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
129,0,129,3.895387649536133,-1.0,0.7002582104138988,0.4284051144843828,0.021420255724219142,7.99782657623291,0.002229244913905859,0.008156675845384598,1.6199407577514648,1.456308364868164,-6.052851676940918e-05,-0.02550584077835083,-0.026236802339553833,7.178471088409424,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
130,0,130,3.7511844635009766,-1.0,0.7812908491963234,0.4284051144843828,0.021420255724219142,7.99782657623291,0.02690179832279682,0.017808865755796432,1.534783124923706,1.5449600219726562,-0.0015188753604888916,-0.023202121257781982,-0.02140963077545166,5.637897968292236,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
131,0,131,3.8145368099212646,-1.0,2.0119194938099887,0.4284051144843828,0.021420255724219142,7.99782657623291,0.044560931622982025,0.0034048266243189573,2.1650846004486084,1.4187638759613037,-0.00020200014114379883,-0.04515606164932251,-0.043194741010665894,5.2670135498046875,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
132,0,132,4.071606636047363,-1.0,1.8324357960660063,0.4284051144843828,0.021420255724219142,7.99782657623291,0.004187191836535931,0.019288480281829834,1.6947250366210938,1.5167169570922852,-0.0006437599658966064,-0.040778934955596924,-0.046632736921310425,-5.411287784576416,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
133,0,133,3.7613348960876465,-1.0,1.7660532721393123,0.4284051144843828,0.021420255724219142,7.99782657623291,0.01320570893585682,0.011300350539386272,1.550673246383667,1.470106840133667,-0.0023894011974334717,-0.013730019330978394,-0.02014276385307312,5.758881092071533,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
134,0,134,3.993703603744507,-1.0,1.6235878955626153,0.4284051144843828,0.021420255724219142,7.99782657623291,0.02106720395386219,0.06170836091041565,1.6973106861114502,1.6519951820373535,-0.002843409776687622,-0.038407474756240845,-0.043210744857788086,-13.014910697937012,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
135,0,135,3.9258153438568115,-1.0,1.516751301433292,0.4284051144843828,0.021420255724219142,7.99782657623291,0.005210413131862879,0.009384378790855408,1.5106735229492188,1.334214210510254,-0.00025779008865356445,-0.03131428360939026,-0.03143930435180664,5.0716352462768555,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
136,0,136,3.8902344703674316,-1.0,1.4285176087186164,0.4284051144843828,0.021420255724219142,7.99782657623291,0.005741048604249954,0.009049367159605026,1.3602477312088013,1.4585977792739868,-0.0003688633441925049,-0.018001168966293335,-0.015555322170257568,4.194718360900879,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
137,0,137,3.7862565517425537,-1.0,1.3834855142465816,0.4284051144843828,0.021420255724219142,7.99782657623291,0.008768530562520027,0.008963975124061108,1.7209858894348145,1.427744746208191,-0.0002110004425048828,-0.022500306367874146,-0.024813681840896606,5.248230934143066,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
138,0,138,3.921518325805664,-1.0,1.278491527596672,0.4284051144843828,0.021420255724219142,7.99782657623291,0.004882873967289925,0.014639297500252724,1.3516454696655273,1.4115262031555176,-1.138448715209961e-05,-0.03053593635559082,-0.03134053945541382,3.946089267730713,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
139,0,139,3.815814733505249,-1.0,1.2897493662908477,0.4284051144843828,0.021420255724219142,7.99782657623291,0.015759877860546112,0.011329321190714836,1.8081746101379395,1.413000464439392,0.00093841552734375,-0.03404080867767334,-0.029106050729751587,4.608736991882324,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
140,0,140,4.002964973449707,-1.0,1.2627139423652682,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0074953497387468815,0.007352742366492748,2.294527053833008,1.427220106124878,-0.0007892251014709473,-0.02918115258216858,-0.028588861227035522,4.774876594543457,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
141,0,141,3.7268786430358887,-1.0,2.0887987858125645,0.4284051144843828,0.021420255724219142,7.99782657623291,0.10290509462356567,0.010805315338075161,1.618022084236145,1.4353582859039307,-0.0049051642417907715,-0.03148779273033142,-0.02218601107597351,5.421388626098633,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
142,0,142,3.9346914291381836,-1.0,1.9112380357919005,0.4284051144843828,0.021420255724219142,7.99782657623291,0.003032098291441798,0.009681298397481441,1.4379911422729492,1.3559651374816895,-2.5838613510131836e-05,-0.02985098958015442,-0.032778650522232056,4.648942947387695,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
143,0,143,3.8218932151794434,-1.0,1.9206158524322645,0.4284051144843828,0.021420255724219142,7.99782657623291,0.007602234371006489,0.0037916074506938457,1.7109419107437134,1.3966095447540283,-2.5719404220581055e-05,-0.020113885402679443,-0.02408665418624878,4.877798080444336,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
144,0,144,4.010268211364746,-1.0,2.016293654194314,0.4284051144843828,0.021420255724219142,7.99782657623291,0.031701698899269104,0.011017504148185253,1.7023015022277832,1.3446199893951416,-0.00043782591819763184,-0.03844374418258667,-0.044289201498031616,5.562993049621582,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
145,0,145,3.8229589462280273,-1.0,1.9297152775861004,0.4284051144843828,0.021420255724219142,7.99782657623291,0.007677638903260231,0.006673248950392008,1.2678840160369873,1.310865044593811,-0.00022998452186584473,-0.028755754232406616,-0.02913925051689148,4.6149373054504395,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
146,0,146,3.910670042037964,-1.0,1.8373251015204715,0.4284051144843828,0.021420255724219142,7.99782657623291,0.026447370648384094,0.026294507086277008,1.4639122486114502,1.4489390850067139,-0.0019236505031585693,-0.036453962326049805,-0.0404205322265625,4.797420024871826,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
147,0,147,3.813887357711792,-1.0,1.7060686036933923,0.4284051144843828,0.021420255724219142,7.99782657623291,0.009030397050082684,0.01720861904323101,1.605714201927185,1.4837400913238525,-0.0006411969661712646,-0.027616381645202637,-0.028770625591278076,5.160421371459961,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
148,0,148,3.755476236343384,-1.0,1.7971125300295618,0.4284051144843828,0.021420255724219142,7.99782657623291,0.07832500338554382,0.029934938997030258,2.1283206939697266,1.4484779834747314,-0.0006296634674072266,-0.019859910011291504,-0.02212899923324585,6.747815132141113,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
149,0,149,4.098134994506836,-1.0,1.8313952299471392,0.4284051144843828,0.021420255724219142,7.99782657623291,0.018750254064798355,0.008762048557400703,1.873680830001831,1.4694525003433228,-0.001025378704071045,-0.02715522050857544,-0.023833632469177246,4.739603042602539,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
150,0,150,4.01412296295166,-1.0,1.9703309100472715,0.4284051144843828,0.021420255724219142,7.99782657623291,0.053990479558706284,0.016763314604759216,2.5876832008361816,1.4194527864456177,-0.00477030873298645,-0.040463030338287354,-0.04953521490097046,6.079322814941406,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
151,0,151,3.9836127758026123,-1.0,1.7764689204395503,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0008511312771588564,0.026840241625905037,1.9490883350372314,1.4899271726608276,-0.0009601712226867676,-0.032635241746902466,-0.024082988500595093,5.489938259124756,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
152,0,152,3.827104330062866,-1.0,1.6061001440350442,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0008812911109998822,0.01210878137499094,1.5348527431488037,1.3154847621917725,0.0002867579460144043,-0.02626025676727295,-0.024853259325027466,4.0230278968811035,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
153,0,153,3.8677520751953125,-1.0,2.0532869368819515,0.4284051144843828,0.021420255724219142,7.99782657623291,0.04018152505159378,0.006611012853682041,1.8872051239013672,1.2587553262710571,0.0012600123882293701,-0.04771941900253296,-0.04679885506629944,4.706517219543457,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
154,0,154,3.803999900817871,-1.0,1.8509405528750302,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0005500725237652659,0.018444513902068138,1.2759275436401367,1.057508111000061,0.00015619397163391113,-0.024439126253128052,-0.028258800506591797,4.316049575805664,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
155,0,155,3.7764244079589844,-1.0,1.83148281978943,0.4284051144843828,0.021420255724219142,7.99782657623291,0.005119136534631252,0.003090588143095374,1.1850552558898926,1.169145107269287,-0.0009159445762634277,-0.02880561351776123,-0.020217865705490112,5.5010552406311035,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
156,0,156,3.862226963043213,-1.0,1.7642653966634434,0.4284051144843828,0.021420255724219142,7.99782657623291,0.007334432564675808,0.006326557602733374,0.9300585389137268,1.1753710508346558,-0.0020382702350616455,-0.019599854946136475,-0.017603158950805664,3.7375593185424805,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
157,0,157,3.737783193588257,-1.0,2.218316912926161,0.4284051144843828,0.021420255724219142,7.99782657623291,0.05321019887924194,0.008439659141004086,1.9566301107406616,1.170325756072998,-0.003345996141433716,-0.024527668952941895,-0.024341851472854614,6.670583248138428,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
158,0,158,3.85094952583313,-1.0,2.4996093585593435,0.4284051144843828,0.021420255724219142,7.99782657623291,0.11611469089984894,0.023078735917806625,2.075195789337158,1.3227016925811768,-0.00596579909324646,-0.03893366456031799,-0.03303888440132141,6.18937349319458,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
159,0,159,3.823545217514038,-1.0,2.2650729502962568,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0016915281303226948,0.010966482572257519,1.4389169216156006,1.2995643615722656,-0.0005984008312225342,-0.028094738721847534,-0.024243921041488647,4.420008659362793,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
160,0,160,3.7816591262817383,-1.0,2.193260739483926,0.4284051144843828,0.021420255724219142,7.99782657623291,0.011632329784333706,0.007519521284848452,1.6478900909423828,1.416400671005249,-0.002429068088531494,-0.02884182333946228,-0.03100001811981201,5.761151313781738,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
161,0,161,4.200711727142334,-1.0,2.0105321192594485,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0070110191591084,0.01915712282061577,3.1619951725006104,1.5543519258499146,0.0018870234489440918,-0.03259754180908203,-0.035548776388168335,9.455312728881836,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
162,0,162,3.7779321670532227,-1.0,1.8123800483151822,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0004169585881754756,0.01437222771346569,1.281491994857788,1.1784324645996094,-0.00028887391090393066,-0.02157166600227356,-0.025080561637878418,5.064894199371338,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
163,0,163,3.8281326293945312,-1.0,1.6761937520458976,0.4284051144843828,0.021420255724219142,7.99782657623291,0.004965399857610464,0.01102155726402998,1.6160002946853638,1.2221759557724,-0.0012332499027252197,-0.016240954399108887,-0.018164336681365967,4.752163887023926,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
