step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
124,0,124,1.9170124530792236,-1.0,1.8224875416059676,0.2337962724638926,0.01168981362319463,5.053157806396484,0.010389312170445919,0.0017430286388844252,-0.00020049512386322021,-0.015296414494514465,-0.01632891595363617,4.022806167602539,26.666666666666668,0,0.05,1,nan
125,0,125,1.9550199508666992,-1.0,1.757867110556802,0.2337962724638926,0.01168981362319463,5.053157806396484,0.001045516226440668,0.0008888303418643773,-2.4802982807159424e-05,-0.007997177541255951,-0.003733620047569275,4.979275703430176,26.666666666666668,0,0.05,1,nan
126,0,126,1.8288209438323975,-1.0,1.58920017244856,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00017118995310738683,0.0024044299498200417,4.200637340545654e-05,-0.003793276846408844,-0.003757961094379425,4.030176162719727,26.666666666666668,0,0.05,1,nan
127,0,127,1.8635764122009277,-1.0,2.0193145504018193,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0069964611902832985,0.001187784830108285,-0.0004934743046760559,-0.0123487189412117,-0.01833660900592804,4.743778228759766,26.666666666666668,0,0.05,1,nan
128,0,128,1.9730110168457031,-1.0,2.2479373301168004,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0068708849139511585,0.0015958233270794153,-0.00043667852878570557,-0.03514225780963898,-0.03362111747264862,6.037773132324219,26.666666666666668,0,0.05,1,nan
129,0,129,2.0937089920043945,-1.0,2.1847987055544116,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0011845588451251388,0.0007327692001126707,-0.0001627504825592041,-0.027605392038822174,-0.02064891904592514,4.6663384437561035,26.666666666666668,0,0.05,1,nan
130,0,130,1.8781956434249878,-1.0,1.9716441967777723,0.2337962724638926,0.01168981362319463,5.053157806396484,4.617709055310115e-05,0.0008671164978295565,-1.6398727893829346e-05,-0.014693781733512878,-0.015530072152614594,5.065579414367676,26.666666666666668,0,0.05,1,nan
131,0,131,1.948272943496704,-1.0,1.8306862835588487,0.2337962724638926,0.01168981362319463,5.053157806396484,0.000737001420930028,0.0013112386222928762,-1.6979873180389404e-05,-0.0165187269449234,-0.018906012177467346,5.7946367263793945,26.666666666666668,0,0.05,1,nan
132,0,132,1.8650671243667603,-1.0,1.8102328489597372,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0017747037345543504,0.0010913517326116562,8.13603401184082e-06,-0.006462670862674713,-0.00717134028673172,5.373909950256348,26.666666666666668,0,0.05,1,nan
133,0,133,1.8519558906555176,-1.0,1.6416032287025895,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00010197244409937412,0.0008227787911891937,1.6182661056518555e-05,-0.009624756872653961,-0.006450653076171875,5.564674377441406,26.666666666666668,0,0.05,1,nan
134,0,134,1.805159091949463,-1.0,1.477937356803948,0.2337962724638926,0.01168981362319463,5.053157806396484,5.510264600161463e-06,0.0011144208256155252,-2.123415470123291e-06,-0.00885540246963501,-0.010016873478889465,4.69912576675415,26.666666666666668,0,0.05,1,nan
135,0,135,1.8008888959884644,-1.0,1.3512533846200472,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00021487998310476542,0.0010179175296798348,6.254017353057861e-05,-0.012166716158390045,-0.010981276631355286,-15.863722801208496,26.666666666666668,0,0.05,1,nan
136,0,136,1.9206193685531616,-1.0,1.256592716945711,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0007094293250702322,0.0017532067140564322,-0.00014748424291610718,-0.027360059320926666,-0.03350730240345001,6.166580677032471,26.666666666666668,0,0.05,1,nan
137,0,137,1.820069432258606,-1.0,1.2667626400836118,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0011804840760305524,0.0008690945105627179,-0.0001352354884147644,-0.02215070277452469,-0.02317000925540924,6.765597343444824,26.666666666666668,0,0.05,1,nan
138,0,138,1.9878534078598022,-1.0,1.1989050185096752,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0006700384547002614,0.0011391600128263235,-0.0001023709774017334,-0.008698217570781708,-0.005743935704231262,7.068565845489502,26.666666666666668,0,0.05,1,nan
139,0,139,1.9389212131500244,-1.0,1.0802060192763574,0.2337962724638926,0.01168981362319463,5.053157806396484,9.468246389587875e-06,0.0007946475525386631,-1.0818243026733398e-05,-0.007017962634563446,-0.00869826227426529,5.909830093383789,26.666666666666668,0,0.05,1,nan
140,0,140,1.913360834121704,-1.0,1.328155641254516,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0025497949682176113,0.0007162944530136883,2.1159648895263672e-05,-0.004659466445446014,-0.00502748042345047,4.390213966369629,26.666666666666668,0,0.05,1,nan
141,0,141,1.8639020919799805,-1.0,1.204248425893467,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0001218902034452185,0.0013682693243026733,-1.1399388313293457e-06,-0.008528806269168854,-0.010162673890590668,3.7584662437438965,26.666666666666668,0,0.05,1,nan
142,0,142,1.8796075582504272,-1.0,1.6599479454893538,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0054664406925439835,0.0009488299838267267,-2.6598572731018066e-05,-0.017316438257694244,-0.017666935920715332,15.70112133026123,26.666666666666668,0,0.05,1,nan
143,0,143,1.8331375122070312,-1.0,1.615841164034223,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0014939324464648962,0.0012256598565727472,-7.5623393058776855e-06,-0.004188559949398041,-0.00423131138086319,3.594615936279297,26.666666666666668,0,0.05,1,nan
144,0,144,1.9769923686981201,-1.0,1.4542639132697148,0.2337962724638926,0.01168981362319463,5.053157806396484,4.5116227198604975e-08,0.0006571307894773781,1.214444637298584e-06,-0.006535626947879791,-0.007317118346691132,4.114545822143555,26.666666666666668,0,0.05,1,nan
145,0,145,1.8198455572128296,-1.0,1.3393258508481174,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00034245639108121395,0.00112323765642941,3.987550735473633e-05,-0.0011037066578865051,-0.0005033537745475769,2.982072591781616,26.666666666666668,0,0.05,1,nan
146,0,146,1.8732447624206543,-1.0,1.5915731174013996,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0020408681593835354,0.0005284760845825076,-5.891919136047363e-05,-0.008596345782279968,-0.008653692901134491,4.232803821563721,26.666666666666668,0,0.05,1,nan
147,0,147,1.779036283493042,-1.0,1.4894970626280808,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0006719701923429966,0.0011772168800234795,-2.0444393157958984e-05,-0.004395522177219391,-0.004539161920547485,3.683011531829834,26.666666666666668,0,0.05,1,nan
148,0,148,1.8992462158203125,-1.0,1.4309295416497263,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0010223346762359142,0.0011311240959912539,2.9571354389190674e-05,-0.023836761713027954,-0.027381673455238342,5.9599151611328125,26.666666666666668,0,0.05,1,nan
149,0,149,1.8103766441345215,-1.0,1.2885049495477183,0.2337962724638926,0.01168981362319463,5.053157806396484,2.3483878976549022e-05,0.003513646312057972,-4.909932613372803e-06,-0.02131335437297821,-0.022640623152256012,4.492350101470947,26.666666666666668,0,0.05,1,nan
150,0,150,1.713991403579712,-1.0,1.1608457460547643,0.2337962724638926,0.01168981362319463,5.053157806396484,3.247781205573119e-05,0.0027262691874057055,-1.3843178749084473e-05,-0.029139667749404907,-0.02629397064447403,5.862726211547852,26.666666666666668,0,0.05,1,nan
151,0,151,1.8531112670898438,-1.0,1.255997119268787,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00610897783190012,0.002892016200348735,-0.00021132826805114746,-0.01982603222131729,-0.020815402269363403,7.834048748016357,26.666666666666668,0,0.05,1,nan
152,0,152,1.7113484144210815,-1.0,1.266319757991809,0.2337962724638926,0.01168981362319463,5.053157806396484,0.009447993710637093,0.006951022893190384,-0.00029912590980529785,-0.012451380491256714,-0.012123480439186096,5.533210277557373,26.666666666666668,0,0.05,1,nan
153,0,153,1.798227071762085,-1.0,1.2288447779701743,0.2337962724638926,0.01168981362319463,5.053157806396484,0.007954038679599762,0.008921384811401367,-0.0003149956464767456,-0.0019193142652511597,-0.0079025998711586,0.02596759796142578,26.666666666666668,0,0.05,1,nan
154,0,154,1.7909986972808838,-1.0,1.3919666304065048,0.2337962724638926,0.01168981362319463,5.053157806396484,0.012868743389844894,0.004499461036175489,-0.0004905983805656433,-0.03711050748825073,-0.04878842830657959,14.681178092956543,26.666666666666668,0,0.05,1,nan
155,0,155,1.9089078903198242,-1.0,1.2913050677081965,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0012264620745554566,0.00318271410651505,4.474073648452759e-05,-0.025553852319717407,-0.02650536596775055,8.156046867370605,26.666666666666668,0,0.05,1,nan
156,0,156,1.8406178951263428,-1.0,1.2103456204067327,0.2337962724638926,0.01168981362319463,5.053157806396484,0.002662824699655175,0.005527851637452841,-0.00015072524547576904,-0.016286499798297882,-0.014287859201431274,6.199154853820801,26.666666666666668,0,0.05,1,nan
157,0,157,1.8309543132781982,-1.0,1.144713579562629,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0016544946702197194,0.002986316569149494,1.0304152965545654e-05,-0.02205345779657364,-0.022319525480270386,4.821413993835449,26.666666666666668,0,0.05,1,nan
158,0,158,1.8110638856887817,-1.0,1.0718537458459458,0.2337962724638926,0.01168981362319463,5.053157806396484,0.002591873984783888,0.00622874079272151,-0.00010818988084793091,-0.014875344932079315,-0.017776697874069214,4.6638593673706055,26.666666666666668,0,0.05,1,nan
159,0,159,1.8008639812469482,-1.0,1.1641828865547292,0.2337962724638926,0.01168981362319463,5.053157806396484,0.006017946172505617,0.003016294911503792,-0.0003982037305831909,-0.011191457509994507,-0.014014504849910736,5.791338920593262,26.666666666666668,0,0.05,1,nan
160,0,160,1.7844316959381104,-1.0,1.1162127410513722,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0021758638322353363,0.0031788500491529703,0.00019372999668121338,-0.016299210488796234,-0.016878187656402588,5.16025447845459,26.666666666666668,0,0.05,1,nan
161,0,161,1.796226978302002,-1.0,1.5480040995417887,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00807917956262827,0.0014867485733702779,-0.00038874149322509766,-0.00611114501953125,-0.004648923873901367,5.727936744689941,26.666666666666668,0,0.05,1,nan
162,0,162,1.7945728302001953,-1.0,1.444007310443826,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0007748801726847887,0.001525245956145227,-0.00012847036123275757,-0.014404736459255219,-0.01618809998035431,5.56808614730835,26.666666666666668,0,0.05,1,nan
163,0,163,1.8891386985778809,-1.0,1.4535744590055788,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0019258144311606884,0.0012507897336035967,0.00021319091320037842,-0.01863837242126465,-0.022705435752868652,-4.010623931884766,26.666666666666668,0,0.05,1,nan
164,0,164,1.8143680095672607,-1.0,1.392917870589423,0.2337962724638926,0.01168981362319463,5.053157806396484,0.001871121465228498,0.002209093887358904,0.00015611201524734497,-0.005525693297386169,-0.0066699981689453125,7.450934886932373,26.666666666666668,0,0.05,1,nan
165,0,165,1.8892637491226196,-1.0,1.2837186349382914,0.2337962724638926,0.01168981362319463,5.053157806396484,0.001074293628334999,0.003569965250790119,-0.00018552690744400024,-0.022493109107017517,-0.02469974011182785,7.583313941955566,26.666666666666668,0,0.05,1,nan
166,0,166,1.6620234251022339,-1.0,1.3931864832314387,0.2337962724638926,0.01168981362319463,5.053157806396484,0.010149442590773106,0.0042673456482589245,-0.00023084133863449097,-0.023342415690422058,-0.025045841932296753,5.882347106933594,26.666666666666668,0,0.05,1,nan
167,0,167,1.773215651512146,-1.0,1.2616754244982682,0.2337962724638926,0.01168981362319463,5.053157806396484,0.00021879546693526208,0.002802343340590596,6.770342588424683e-05,-0.02735692262649536,-0.02319139987230301,1.2696630954742432,26.666666666666668,0,0.05,1,nan
168,0,168,1.6848747730255127,-1.0,1.2591016084217292,0.2337962724638926,0.01168981362319463,5.053157806396484,0.002147607272490859,0.0017376345349475741,-0.0003947615623474121,-0.035297930240631104,-0.033867739140987396,7.679631233215332,26.666666666666668,0,0.05,1,nan
169,0,169,1.761455774307251,-1.0,1.2121406499665595,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0015717606293037534,0.0019908505491912365,0.00021301209926605225,-0.009678997099399567,-0.012717075645923615,5.3651533126831055,26.666666666666668,0,0.05,1,nan
170,0,170,1.7271651029586792,-1.0,1.1617961771132286,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0018171293195337057,0.0025640465319156647,-0.00029277801513671875,-0.016478918492794037,-0.013978026807308197,5.753391265869141,26.666666666666668,0,0.05,1,nan
171,0,171,1.7268826961517334,-1.0,1.213909988124489,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0023008533753454685,0.001367167686112225,-0.0003001093864440918,-0.010132454335689545,-0.010307170450687408,4.952927589416504,26.666666666666668,0,0.05,1,nan
172,0,172,1.7832156419754028,-1.0,1.172370167239591,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0016672173514962196,0.0020879057701677084,-0.0002614930272102356,-0.006801299750804901,-0.009343773126602173,7.505429744720459,26.666666666666668,0,0.05,1,nan
173,0,173,1.8840078115463257,-1.0,1.7510516716647047,0.2337962724638926,0.01168981362319463,5.053157806396484,0.014641555026173592,0.0021039179991930723,1.4901161193847656e-06,-0.017484024167060852,-0.009153522551059723,7.084497451782227,26.666666666666668,0,0.05,1,nan
174,0,174,1.882516860961914,-1.0,1.579551201869502,0.2337962724638926,0.01168981362319463,5.053157806396484,8.274191350210458e-05,0.0022953914012759924,1.2762844562530518e-05,-0.01870008558034897,-0.01446598768234253,5.5152740478515625,26.666666666666668,0,0.05,1,nan
175,0,175,1.7551782131195068,-1.0,1.4299109178667948,0.2337962724638926,0.01168981362319463,5.053157806396484,0.0002851036551874131,0.0034288547467440367,0.0001424923539161682,-0.013556987047195435,-0.01448819786310196,10.430811882019043,26.666666666666668,0,0.05,1,nan
176,0,176,1.7702581882476807,-1.0,1.4169626391509458,0.2337962724638926,0.01168981362319463,5.053157806396484,0.002271355362609029,0.0017466212157160044,-0.0004734322428703308,-0.022319860756397247,-0.02486230432987213,-7.394809246063232,26.666666666666668,0,0.05,1,nan
177,0,177,1.7806460857391357,-1.0,3.272086870426194,0.2337962724638926,0.01168981362319463,5.053157806396484,0.036797355860471725,0.001842797384597361,-0.0024223923683166504,-0.03237392008304596,-0.03404943645000458,-11.45218563079834,26.666666666666668,0,0.05,1,nan
178,0,178,1.7102359533309937,-1.0,3.841456285158946,0.2337962724638926,0.01168981362319463,5.053157806396484,0.021178776398301125,0.0023621786385774612,-0.0023448988795280457,-0.024205967783927917,-0.030428171157836914,5.238067626953125,26.666666666666668,0,0.05,1,nan
179,0,179,1.5866281986236572,-1.0,3.4573990491276865,0.2337962724638926,0.01168981362319463,5.053157806396484,3.4286697427887702e-06,0.003878915449604392,-2.6345252990722656e-05,-0.007775202393531799,-0.006516769528388977,10.145874977111816,26.666666666666668,0,0.05,1,nan
180,0,180,1.8376315832138062,-1.0,4.0337459620618175,inf,inf,-6.125694274902344,0.02400043234229088,0.0026028386782854795,0.00025544315576553345,-0.017458520829677582,-0.013339631259441376,-6.128876686096191,26.666666666666668,0,0.05,0,nan
181,0,181,2.0160250663757324,-1.0,3.846081837180933,inf,inf,-6.125694274902344,0.0077425641939044,0.0035893316380679607,6.887316703796387e-05,-0.029500924050807953,-0.029866814613342285,-14.491443634033203,26.666666666666668,0,0.05,0,nan
182,0,182,1.894582748413086,-1.0,4.177230150324219,inf,inf,-6.125694274902344,0.022754808887839317,0.0031791271176189184,0.0002439543604850769,-0.031084120273590088,-0.030288994312286377,6.860779285430908,26.666666666666668,0,0.05,0,nan
183,0,183,1.7763795852661133,-1.0,3.7912395691072485,inf,inf,-6.125694274902344,0.0006271962192840874,0.0019765147008001804,-3.6403536796569824e-05,-0.026448801159858704,-0.024110853672027588,6.694465637207031,26.666666666666668,0,0.05,0,nan
