step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
90,0,90,1.8129539489746094,-1.0,1.9325848819651505,inf,inf,-8.262565612792969,0.0021346609573811293,0.0005706662777811289,1.2020270029703777e-06,-0.020015428463617962,-0.01613333821296692,6.4644880294799805,26.666666666666668,0,0.05,0
91,0,91,1.974427580833435,-1.0,1.779727063937335,inf,inf,-8.262565612792969,0.00041986003634519875,0.001039240276440978,-2.5461117426554363e-05,-0.028853307167689007,-0.03691090146700541,6.818015098571777,26.666666666666668,0,0.05,0
92,0,92,1.7600502967834473,-1.0,2.0684118447940687,inf,inf,-8.262565612792969,0.00995844230055809,0.002133993897587061,-0.0002494653065999349,-0.02006832758585612,-0.018499960501988728,5.715152740478516,26.666666666666668,0,0.05,0
93,0,93,1.7675108909606934,-1.0,1.8859828573681054,inf,inf,-8.262565612792969,0.0003707152500282973,0.001518565695732832,-2.2004048029581707e-05,-0.015213211377461752,-0.014757305383682251,5.535360813140869,26.666666666666668,0,0.05,0
94,0,94,1.8229076862335205,-1.0,1.7489239438622035,inf,inf,-8.262565612792969,0.0007649089675396681,0.0014841255033388734,3.3517678578694664e-05,-0.018371562163035076,-0.014178713162740072,9.28278636932373,26.666666666666668,0,0.05,0
95,0,95,1.845105767250061,-1.0,1.5927007087107574,inf,inf,-8.262565612792969,8.814176544547081e-05,0.0004721249861177057,9.238719940185547e-07,-0.006106396516164144,-0.012837032477060953,8.232526779174805,26.666666666666668,0,0.05,0
96,0,96,1.7831025123596191,-1.0,1.4559982733206573,inf,inf,-8.262565612792969,0.00014261109754443169,0.0006319275125861168,-1.8676122029622395e-06,-0.002353827158610026,-0.006353517373402913,6.650058746337891,26.666666666666668,0,0.05,0
97,0,97,1.652692198753357,-1.0,1.3120195664556191,inf,inf,-8.262565612792969,1.480565970268799e-05,0.0009132979321293533,-4.172325134277344e-07,-0.012963205575942993,-0.0103433628877004,8.293216705322266,26.666666666666668,0,0.05,0
98,0,98,1.7977184057235718,-1.0,1.269959253344924,inf,inf,-8.262565612792969,0.0006313992198556662,0.0007083100499585271,8.344650268554688e-06,-0.043013185262680054,-0.049552589654922485,11.84154224395752,26.666666666666668,0,0.05,0
99,0,99,1.9639993906021118,-1.0,1.4306883787818,inf,inf,-8.262565612792969,0.0018802422564476728,0.0006534857675433159,-9.834766387939453e-06,-0.044318815072377525,-0.045969873666763306,7.880788803100586,26.666666666666668,0,0.05,0
100,0,100,1.7891504764556885,-1.0,1.3216777410941438,inf,inf,-8.262565612792969,0.0002588203642517328,0.0007599355303682387,-5.523363749186198e-06,-0.019284387429555256,-0.017208824555079143,8.222249984741211,26.666666666666668,0,0.05,0
101,0,101,1.8060691356658936,-1.0,1.3915903163508163,inf,inf,-8.262565612792969,0.0013042899081483483,0.0006454313406720757,-3.619988759358724e-05,-0.017469634612401325,-0.023654351631800335,7.199155807495117,26.666666666666668,0,0.05,0
102,0,102,1.7278947830200195,-1.0,1.2702481132646026,inf,inf,-8.262565612792969,0.00013453038991428912,0.0007550748414359987,8.354584376017252e-06,-0.021325647830963135,-0.021196226278940838,6.492918014526367,26.666666666666668,0,0.05,0
103,0,103,1.7242298126220703,-1.0,1.2272516056776943,inf,inf,-8.262565612792969,0.0007583472761325538,0.0009024902828969061,-2.5858481725056965e-05,-0.03517437974611918,-0.03455964724222819,7.972807884216309,26.666666666666668,0,0.05,0
104,0,104,1.6805568933486938,-1.0,1.1262931820929754,inf,inf,-8.262565612792969,8.998704288387671e-05,0.00041341540054418147,-4.5299530029296875e-06,-0.015210409959157309,-0.00989497701327006,12.677473068237305,26.666666666666668,0,0.05,0
105,0,105,1.7680398225784302,-1.0,1.1740759252587838,inf,inf,-8.262565612792969,0.0005760201020166278,0.0003590877749957144,-2.207358678181966e-05,-0.016939749320348103,-0.016324808200200398,7.0350022315979,26.666666666666668,0,0.05,0
106,0,106,1.8399126529693604,-1.0,1.0573813408535673,inf,inf,-8.262565612792969,8.126959983201232e-06,0.0011398131027817726,-5.19553820292155e-06,-0.014964481194814047,-0.016528457403182983,8.139594078063965,26.666666666666668,0,0.05,0
107,0,107,1.843092441558838,-1.0,1.3726493688491486,inf,inf,-8.262565612792969,0.00576534541323781,0.0013694206718355417,-0.00034057100613911945,-0.031786551078160606,-0.028594056765238445,6.610121250152588,26.666666666666668,0,0.05,0
108,0,108,1.772182822227478,-1.0,1.4736133500268107,inf,inf,-8.262565612792969,0.0030504995957016945,0.0012804908910766244,-0.0001344581445058187,-0.047530790170033775,-0.050398836533228554,-6.38541841506958,26.666666666666668,0,0.05,0
109,0,109,1.8097765445709229,-1.0,1.3431075486962425,inf,inf,-8.262565612792969,0.000272062374278903,0.0016140834195539355,-1.436471939086914e-05,-0.07154453794161479,-0.0835717221101125,-13.47960376739502,26.666666666666668,0,0.05,0
110,0,110,1.7725400924682617,-1.0,1.4444413986169742,inf,inf,-8.262565612792969,0.0017323599895462394,0.0007351579261012375,-0.00012436509132385254,-0.035855104525883995,-0.03581933180491129,6.225931167602539,26.666666666666668,0,0.05,0
111,0,111,1.7075724601745605,-1.0,2.3086477171168367,inf,inf,-8.262565612792969,0.005799624603241682,0.0005749885458499193,-0.00026604533195495605,-0.03155932823816935,-0.033495148022969566,7.166015148162842,26.666666666666668,0,0.05,0
112,0,112,1.9180220365524292,-1.0,2.0859352234165565,inf,inf,-8.262565612792969,4.776441346621141e-05,0.0005859026568941772,-8.781750996907553e-06,-0.05834345022837321,-0.055969794591267906,6.10605525970459,26.666666666666668,0,0.05,0
113,0,113,1.817340612411499,-1.0,1.9731680036260657,inf,inf,-8.262565612792969,0.0009265259723179042,0.0009668806451372802,6.606181462605794e-06,-0.032913257678349815,-0.03604568044344584,5.73745059967041,26.666666666666668,0,0.05,0
114,0,114,2.003272771835327,-1.0,1.7761543494656926,inf,inf,-8.262565612792969,2.336889110665652e-06,0.0007708785706199706,-2.195437749226888e-06,-0.0626166860262553,-0.06335503856341045,14.43781566619873,26.666666666666668,0,0.05,0
115,0,115,1.7634806632995605,-1.0,1.633248561720949,inf,inf,-8.262565612792969,0.0002011862234212458,0.0005796262412331998,5.25514284769694e-06,-0.015371203422546387,-0.01620333393414815,-5.194877624511719,26.666666666666668,0,0.05,0
116,0,116,1.8474841117858887,-1.0,1.771538273190538,inf,inf,-8.262565612792969,0.0012773302150890231,0.0004234975203871727,-3.212690353393555e-05,-0.01645362377166748,-0.01550618807474772,-4.7370147705078125,26.666666666666668,0,0.05,0
117,0,117,1.8544058799743652,-1.0,1.6204850252279985,inf,inf,-8.262565612792969,5.9171819884795696e-05,0.00022670692123938352,4.669030507405599e-07,-0.026728123426437378,-0.022706031799316406,6.084789752960205,26.666666666666668,0,0.05,0
118,0,118,1.7513434886932373,-1.0,1.7219922970058743,inf,inf,-8.262565612792969,0.001154055935330689,0.0004378792073111981,-2.2729237874348957e-05,-0.01765543222427368,-0.017030775547027588,5.158682823181152,26.666666666666668,0,0.05,0
119,0,119,1.6983306407928467,-1.0,1.5874908502093683,inf,inf,-8.262565612792969,0.00011635273403953761,0.00030864609288983047,-1.0222196578979492e-05,-0.021614899237950642,-0.01908978819847107,6.617228984832764,26.666666666666668,0,0.05,0
120,0,120,1.7568225860595703,-1.0,1.8398813459298893,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0713423639535904,0.01735234633088112,-0.00345417857170105,-0.025344063838322956,-0.024478475252787273,5.8689775466918945,26.666666666666668,0,0.05,1
121,0,121,1.7159349918365479,-1.0,2.243061759276909,0.2811530886067424,0.01405765443033712,5.852084159851074,0.10217013955116272,0.017400478944182396,0.00015267729759216309,-0.01758536696434021,-0.014397641023000082,5.816362380981445,26.666666666666668,0,0.05,1
122,0,122,1.7230056524276733,-1.0,2.280029675786038,0.2811530886067424,0.01405765443033712,5.852084159851074,0.030531020835042,0.011685437522828579,-0.002179135878880819,-0.02733457088470459,-0.02543644110361735,3.179673671722412,26.666666666666668,0,0.05,1
123,0,123,1.8268873691558838,-1.0,3.1822669038674434,0.2811530886067424,0.01405765443033712,5.852084159851074,0.16623254120349884,0.014707718044519424,-0.005400717258453369,-0.043492396672566734,-0.058212985595067344,-10.27680778503418,26.666666666666668,0,0.05,1
124,0,124,1.7694240808486938,-1.0,2.864237061993072,0.2811530886067424,0.01405765443033712,5.852084159851074,4.7767305659363046e-05,0.024266023188829422,1.3480583826700846e-05,-0.03479554255803426,-0.03846239050229391,6.149464130401611,26.666666666666668,0,0.05,1
125,0,125,1.8404898643493652,-1.0,2.6463652855551074,0.2811530886067424,0.01405765443033712,5.852084159851074,0.017093637958168983,0.024935312569141388,-0.0004659791787465413,-0.02935086687405904,-0.03391925493876139,6.854568004608154,26.666666666666668,0,0.05,1
126,0,126,1.753551959991455,-1.0,2.661995854481785,0.2811530886067424,0.01405765443033712,5.852084159851074,0.04018304869532585,0.01433741208165884,-0.0014625191688537598,-0.02068282167116801,-0.018609782059987385,9.057311058044434,26.666666666666668,0,0.05,1
127,0,127,1.6299731731414795,-1.0,2.420124758735339,0.2811530886067424,0.01405765443033712,5.852084159851074,0.004425567574799061,0.018190884962677956,-0.0003750622272491455,-0.02807694673538208,-0.020753552516301472,6.918613910675049,26.666666666666668,0,0.05,1
128,0,128,1.7010056972503662,-1.0,2.3517136988382394,0.2811530886067424,0.01405765443033712,5.852084159851074,0.021229617297649384,0.012228942476212978,-0.000838021437327067,-0.028582791487375896,-0.036675592263539634,6.424808025360107,26.666666666666668,0,0.05,1
129,0,129,1.7313721179962158,-1.0,2.4886357563430184,0.2811530886067424,0.01405765443033712,5.852084159851074,0.04371194541454315,0.0117475725710392,-0.0003587305545806885,-0.022101332743962605,-0.018297086159388225,8.507980346679688,26.666666666666668,0,0.05,1
130,0,130,1.8630012273788452,-1.0,2.564865943757724,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0382838174700737,0.011776238679885864,-0.0013944506645202637,-0.047824591398239136,-0.05057613054911295,-25.86078453063965,26.666666666666668,0,0.05,1
131,0,131,1.7055920362472534,-1.0,2.375820640554655,0.2811530886067424,0.01405765443033712,5.852084159851074,0.007674296386539936,0.011379225179553032,-7.152557373046875e-07,-0.02729976177215576,-0.03381537397702535,8.605762481689453,26.666666666666668,0,0.05,1
132,0,132,1.881887674331665,-1.0,2.1690154267412938,0.2811530886067424,0.01405765443033712,5.852084159851074,0.005117248743772507,0.016626941040158272,-2.284844716389974e-05,-0.031140834093093872,-0.02513750394185384,7.994633674621582,26.666666666666668,0,0.05,1
133,0,133,1.6037006378173828,-1.0,1.9564329723226137,0.2811530886067424,0.01405765443033712,5.852084159851074,0.00044839573092758656,0.010381721891462803,-0.00020835796991984049,-0.013984392086664835,-0.013827979564666748,7.919384002685547,26.666666666666668,0,0.05,1
134,0,134,1.7194316387176514,-1.0,1.7694126390543654,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0014151402283459902,0.016411297023296356,0.00025602181752522785,-0.015015363693237305,-0.012734144926071167,-1.6262530088424683,26.666666666666668,0,0.05,1
135,0,135,1.7403144836425781,-1.0,1.5939261083817335,0.2811530886067424,0.01405765443033712,5.852084159851074,0.00012177372991573066,0.008370863273739815,-4.331270853678385e-05,-0.011308689912160238,-0.008204032977422079,6.074507236480713,26.666666666666668,0,0.05,1
136,0,136,1.5959529876708984,-1.0,1.790723097351302,0.2811530886067424,0.01405765443033712,5.852084159851074,0.024300912395119667,0.0068224654532969,-0.0011234879493713379,-0.027115474144617718,-0.014011760552724203,7.280157089233398,26.666666666666668,0,0.05,1
137,0,137,1.6245285272598267,-1.0,1.6380982303392357,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0022620498202741146,0.008553000167012215,-0.00026015440622965497,-0.0218831201394399,-0.031220098336537678,8.304828643798828,26.666666666666668,0,0.05,1
138,0,138,1.7417337894439697,-1.0,1.4784937621496586,0.2811530886067424,0.01405765443033712,5.852084159851074,0.00035615547676570714,0.008469094522297382,6.990631421407063e-05,-0.03682567675908407,-0.03206785519917806,7.4784674644470215,26.666666666666668,0,0.05,1
139,0,139,1.6890777349472046,-1.0,1.4339149544265126,0.2811530886067424,0.01405765443033712,5.852084159851074,0.010662045329809189,0.010324379429221153,-0.0006366173426310221,-0.022053490082422893,-0.022975047429402668,9.151233673095703,26.666666666666668,0,0.05,1
140,0,140,1.740530014038086,-1.0,1.672058030703038,0.2811530886067424,0.01405765443033712,5.852084159851074,0.02674984745681286,0.007011120207607746,4.049142201741537e-05,-0.021644572416941326,-0.027830193440119427,10.424551010131836,26.666666666666668,0,0.05,1
141,0,141,1.726703405380249,-1.0,1.6158748465116373,0.2811530886067424,0.01405765443033712,5.852084159851074,0.016897201538085938,0.015219602733850479,0.0007845163345336914,-0.04556066791216532,-0.04304840167363485,11.844605445861816,26.666666666666668,0,0.05,1
142,0,142,1.755507469177246,-1.0,2.115897522228791,0.2811530886067424,0.01405765443033712,5.852084159851074,0.048021383583545685,0.007258259691298008,-0.0038873950640360513,-0.052866468826929726,-0.04345505436261495,8.919193267822266,26.666666666666668,0,0.05,1
143,0,143,1.735426425933838,-1.0,2.421967268961698,0.2811530886067424,0.01405765443033712,5.852084159851074,0.05406445637345314,0.010444018989801407,-0.00235748291015625,-0.05200777451197306,-0.04152329762776693,9.896909713745117,26.666666666666668,0,0.05,1
144,0,144,1.5076987743377686,-1.0,2.1838447340791407,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0006032754317857325,0.014807241037487984,-6.680687268575032e-05,-0.0100306769212087,-0.013021637996037802,11.699400901794434,26.666666666666668,0,0.05,1
145,0,145,1.57110595703125,-1.0,2.049210992767817,0.2811530886067424,0.01405765443033712,5.852084159851074,0.007082371506839991,0.008456489071249962,-0.0007578333218892416,-0.033346196015675865,-0.02630963921546936,9.570503234863281,26.666666666666668,0,0.05,1
146,0,146,1.9021711349487305,-1.0,2.5455059712695944,0.2811530886067424,0.01405765443033712,5.852084159851074,0.10445097088813782,0.01489568967372179,-0.0047702689965566,-0.07998013496398926,-0.07443211476008098,10.034093856811523,26.666666666666668,0,0.05,1
147,0,147,1.8194607496261597,-1.0,2.3498380673802166,0.2811530886067424,0.01405765443033712,5.852084159851074,0.003939312882721424,0.006690103095024824,0.00012610356012980142,-0.050237576166788735,-0.05439730485280355,9.887084007263184,26.666666666666668,0,0.05,1
148,0,148,1.6313607692718506,-1.0,2.300799289277425,0.2811530886067424,0.01405765443033712,5.852084159851074,0.015733471140265465,0.008461356163024902,1.823902130126953e-05,-0.03461146354675293,-0.03773682316144308,8.844096183776855,26.666666666666668,0,0.05,1
149,0,149,1.686373233795166,-1.0,2.258154307154396,0.2811530886067424,0.01405765443033712,5.852084159851074,0.01789948157966137,0.009549703449010849,-0.00026980042457580566,-0.01943589250246684,-0.020444552103678387,-4.116443634033203,26.666666666666668,0,0.05,1
150,0,150,1.8778647184371948,-1.0,2.032355383079364,0.2811530886067424,0.01405765443033712,5.852084159851074,2.3141399196902057e-06,0.014019448310136795,3.3775965372721353e-06,-0.04697848359743754,-0.05983462929725647,-5.990447044372559,26.666666666666668,0,0.05,1
151,0,151,1.6267200708389282,-1.0,1.888347991537908,0.2811530886067424,0.01405765443033712,5.852084159851074,0.004091972950845957,0.006908831652253866,-4.510084788004557e-05,-0.016164759794871014,-0.016250083843866985,5.8068366050720215,26.666666666666668,0,0.05,1
152,0,152,1.6499279737472534,-1.0,1.9259843252530509,0.2811530886067424,0.01405765443033712,5.852084159851074,0.020115012302994728,0.008881932124495506,-0.0009421308835347494,-0.04217427968978882,-0.036178519328435264,9.181097030639648,26.666666666666668,0,0.05,1
153,0,153,1.6773786544799805,-1.0,1.926489840849487,0.2811530886067424,0.01405765443033712,5.852084159851074,0.012568012811243534,0.0065084183588624,-0.0010586678981781006,-0.02922941247622172,-0.02957901358604431,8.525365829467773,26.666666666666668,0,0.05,1
154,0,154,1.9032679796218872,-1.0,1.7795852164472377,0.2811530886067424,0.01405765443033712,5.852084159851074,0.003918798640370369,0.008566736243665218,-0.0003122687339782715,-0.05940658847490946,-0.05661537249883016,10.216645240783691,26.666666666666668,0,0.05,1
155,0,155,1.6064971685409546,-1.0,1.6091362728926577,0.2811530886067424,0.01405765443033712,5.852084159851074,0.0011924756690859795,0.015879396349191666,0.00011689464251200359,-0.03150370717048645,-0.03243304292360941,8.715649604797363,26.666666666666668,0,0.05,1
156,0,156,1.7143596410751343,-1.0,1.5063630834459851,0.2811530886067424,0.01405765443033712,5.852084159851074,0.004800825845450163,0.008257292211055756,-0.0003732343514760335,-0.025926053524017334,-0.02781204382578532,8.388399124145508,26.666666666666668,0,0.05,1
157,0,157,1.82523512840271,-1.0,1.4172940904326632,0.2811530886067424,0.01405765443033712,5.852084159851074,0.004485629498958588,0.007285731844604015,-0.000573416550954183,-0.020121167103449505,-0.02355836828549703,5.864306449890137,26.666666666666668,0,0.05,1
158,0,158,1.5642600059509277,-1.0,1.278187774071935,0.2811530886067424,0.01405765443033712,5.852084159851074,0.00030512522789649665,0.01163227017968893,-0.00017245610555013022,-0.020595868428548176,-0.01853405435880025,7.040841579437256,26.666666666666668,0,0.05,1
159,0,159,1.69422447681427,-1.0,1.1975814586968323,0.2811530886067424,0.01405765443033712,5.852084159851074,0.003920259419828653,0.008303442038595676,-0.0006419320901234945,-0.030187974373499554,-0.029623746871948242,7.825453281402588,26.666666666666668,0,0.05,1
160,0,160,1.6554546356201172,-1.0,1.1601407948805547,0.47763506535322153,0.02388175326766108,8.619811058044434,0.05127347260713577,0.06228746473789215,0.0011304120222727458,-0.029963513215382893,-0.03102738658587138,8.624133110046387,26.666666666666668,0,0.05,1
161,0,161,1.6829833984375,-1.0,1.127268112005615,0.47763506535322153,0.02388175326766108,8.619811058044434,0.07086937874555588,0.08523958176374435,-0.0004189213116963704,-0.02383708953857422,-0.029161532719930012,8.017983436584473,26.666666666666668,0,0.05,1
162,0,162,1.569313883781433,-1.0,1.1435331436546599,0.47763506535322153,0.02388175326766108,8.619811058044434,0.07961003482341766,0.06171710789203644,-0.0012520849704742432,-0.0342579185962677,-0.024346649646759033,8.02655029296875,26.666666666666668,0,0.05,1
163,0,163,1.6950584650039673,-1.0,1.0794576403574991,0.47763506535322153,0.02388175326766108,8.619811058044434,0.05794994533061981,0.11525948345661163,0.000385214885075887,-0.022360155979792278,-0.022966166337331135,8.077001571655273,26.666666666666668,0,0.05,1
164,0,164,1.5653553009033203,-1.0,1.1015141479956843,0.47763506535322153,0.02388175326766108,8.619811058044434,0.06574752926826477,0.05057413876056671,0.0006020069122314453,-0.017069677511850994,-0.01754748821258545,7.0813093185424805,26.666666666666668,0,0.05,1
165,0,165,1.8318991661071777,-1.0,1.0272088814883966,0.47763506535322153,0.02388175326766108,8.619811058044434,0.029518630355596542,0.08234812319278717,0.0014660557111104329,-0.029348323742548626,-0.027950942516326904,8.671318054199219,26.666666666666668,0,0.05,1
166,0,166,1.7221800088882446,-1.0,0.9605032762788098,0.47763506535322153,0.02388175326766108,8.619811058044434,0.015497478656470776,0.043030284345149994,-0.0009175042311350504,-0.017052700122197468,-0.024193376302719116,9.34713363647461,26.666666666666668,0,0.05,1
167,0,167,1.5767481327056885,-1.0,0.864507073653816,0.47763506535322153,0.02388175326766108,8.619811058044434,2.6571402486297302e-05,0.04909265786409378,-0.00016398231188456217,-0.012872477372487387,-0.006910691658655803,7.641288757324219,26.666666666666668,0,0.05,1
168,0,168,1.6446261405944824,-1.0,1.7531303011284138,0.47763506535322153,0.02388175326766108,8.619811058044434,0.3626422882080078,0.03719126060605049,-0.018861691157023113,-0.030259718497594196,-0.05074944098790487,9.74025821685791,26.666666666666668,0,0.05,1
169,0,169,1.7347713708877563,-1.0,1.715974893556379,0.47763506535322153,0.02388175326766108,8.619811058044434,0.06374097615480423,0.046136416494846344,-0.006883194049199422,-0.030541419982910156,-0.03786937395731608,6.367406845092773,26.666666666666668,0,0.05,1
170,0,170,1.685225486755371,-1.0,2.702509390816269,0.47763506535322153,0.02388175326766108,8.619811058044434,0.24761025607585907,0.021380141377449036,-0.005368143320083618,-0.0340119202931722,-0.04333079854647318,11.242056846618652,26.666666666666668,0,0.05,1
171,0,171,1.740763783454895,-1.0,3.027201163299463,0.47763506535322153,0.02388175326766108,8.619811058044434,0.15444256365299225,0.025959232822060585,-0.005457043647766113,-0.03511742750803629,-0.030453066031138103,7.982612609863281,26.666666666666668,0,0.05,1
172,0,172,1.6216869354248047,-1.0,3.4967687999251122,0.47763506535322153,0.02388175326766108,8.619811058044434,0.22500167787075043,0.029134435579180717,-0.010045538345972696,-0.02702843149503072,-0.02915040651957194,6.393200397491455,26.666666666666668,0,0.05,1
173,0,173,1.6360875368118286,-1.0,3.4632932033116304,0.47763506535322153,0.02388175326766108,8.619811058044434,0.10715460032224655,0.03388809785246849,-0.006742715835571289,-0.021522392829259235,-0.030795315901438396,6.932596206665039,26.666666666666668,0,0.05,1
174,0,174,1.6228469610214233,-1.0,3.2495743777290795,0.47763506535322153,0.02388175326766108,8.619811058044434,0.030279437080025673,0.022833364084362984,-0.001101096471150716,-0.0205552875995636,-0.02320327361424764,7.13056755065918,26.666666666666668,0,0.05,1
175,0,175,1.4870834350585938,-1.0,3.031605435074426,0.47763506535322153,0.02388175326766108,8.619811058044434,0.01285712979733944,0.01201730128377676,-0.00024304787317911783,-0.025289843479792278,-0.02390676736831665,6.943256378173828,26.666666666666668,0,0.05,1
176,0,176,1.8001973628997803,-1.0,2.774519844895093,0.47763506535322153,0.02388175326766108,8.619811058044434,0.011249451898038387,0.024415547028183937,-0.001084287961324056,-0.04777254660924276,-0.0455249547958374,6.170940399169922,26.666666666666668,0,0.05,1
177,0,177,1.5788897275924683,-1.0,2.578520283346526,0.47763506535322153,0.02388175326766108,8.619811058044434,0.019699327647686005,0.024185072630643845,-0.0024991432825724282,-0.028205623229344685,-0.02857959270477295,6.81946325302124,26.666666666666668,0,0.05,1
178,0,178,1.746799111366272,-1.0,2.4981935960036465,0.47763506535322153,0.02388175326766108,8.619811058044434,0.027485758066177368,0.015482723712921143,-0.0017413198947906494,-0.05389739076296488,-0.04920129974683126,8.796156883239746,26.666666666666668,0,0.05,1
179,0,179,1.8277184963226318,-1.0,2.4576430574400523,0.47763506535322153,0.02388175326766108,8.619811058044434,0.07589837908744812,0.036268364638090134,-0.002677301565806071,-0.045625259478886925,-0.046563923358917236,8.807758331298828,26.666666666666668,0,0.05,1
180,0,180,1.503937005996704,-1.0,2.528078262057234,0.47763506535322153,0.02388175326766108,8.619811058044434,0.07507537305355072,0.0237430389970541,-0.0030597150325775146,-0.022160549958546955,-0.019714226325352985,8.812617301940918,26.666666666666668,0,0.05,1
181,0,181,1.5053324699401855,-1.0,2.2926006728117767,0.47763506535322153,0.02388175326766108,8.619811058044434,0.005225073546171188,0.030150040984153748,0.0007635851701100668,-0.014984538157780966,-0.006212085485458374,10.214300155639648,26.666666666666668,0,0.05,1
182,0,182,1.7034484148025513,-1.0,2.200116214433192,0.47763506535322153,0.02388175326766108,8.619811058044434,0.03273221477866173,0.02393132448196411,-0.002375225226084391,-0.023477256298065186,-0.021067221959431965,7.538901329040527,26.666666666666668,0,0.05,1
183,0,183,1.5234436988830566,-1.0,1.9840663280474917,0.47763506535322153,0.02388175326766108,8.619811058044434,0.0008746282546781003,0.02207689918577671,0.0001757840315500895,-0.028408795595169067,-0.03678479790687561,7.4152984619140625,26.666666666666668,0,0.05,1
184,0,184,1.6195605993270874,-1.0,1.7856795494829563,0.47763506535322153,0.02388175326766108,8.619811058044434,7.3449868978059385e-06,0.03699455037713051,1.8378098805745442e-06,-0.051001399755477905,-0.04635706543922424,8.72585678100586,26.666666666666668,0,0.05,1
185,0,185,1.6710771322250366,-1.0,1.607184136013314,0.47763506535322153,0.02388175326766108,8.619811058044434,1.8940840163850226e-05,0.02611035853624344,7.381041844685872e-06,-0.02583398421605428,-0.023196548223495483,6.879942893981934,26.666666666666668,0,0.05,1
186,0,186,1.5878112316131592,-1.0,1.5617399718175884,0.47763506535322153,0.02388175326766108,8.619811058044434,0.02803080342710018,0.02431662194430828,0.0008868674437204996,-0.01732155680656433,-0.010023951530456543,8.259543418884277,26.666666666666668,0,0.05,1
187,0,187,1.6559261083602905,-1.0,1.4058857743623,0.47763506535322153,0.02388175326766108,8.619811058044434,8.353765588253736e-05,0.026121865957975388,4.302461942036947e-05,-0.0209864874680837,-0.024711827437082928,8.089812278747559,26.666666666666668,0,0.05,1
188,0,188,1.4658232927322388,-1.0,1.4446713773366822,0.47763506535322153,0.02388175326766108,8.619811058044434,0.08287644386291504,0.04620310664176941,-0.0030895968278249106,-0.008114933967590332,-0.012146254380544027,10.797264099121094,26.666666666666668,0,0.05,1
189,0,189,1.7092971801757812,-1.0,1.3416923590936694,0.47763506535322153,0.02388175326766108,8.619811058044434,0.013970717787742615,0.03367402032017708,6.723403930664062e-05,-0.02403891086578369,-0.025140682856241863,9.215973854064941,26.666666666666668,0,0.05,1
