step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
95,0,95,1.8450734615325928,-1.0,2.3102645503577826,0.8850031431295233,0.04425015715647617,12.519917488098145,0.007418039254844189,0.008993281982839108,-0.0002643267313639323,-0.0027199586232503257,-0.008773118257522583,6.714653968811035,26.666666666666668,0,0.05,1
96,0,96,1.7368204593658447,-1.0,2.0985304651746137,0.8850031431295233,0.04425015715647617,12.519917488098145,0.001807339140214026,0.009368155151605606,0.00013859073321024576,0.0003204643726348877,-0.0035329461097717285,-9.611641883850098,26.666666666666668,0,0.05,1
97,0,97,1.6561737060546875,-1.0,2.0698207443497045,0.8850031431295233,0.04425015715647617,12.519917488098145,0.014661370776593685,0.008093795739114285,-0.00035050511360168457,-0.011196523904800415,-0.009148587783177694,8.77971363067627,26.666666666666668,0,0.05,1
98,0,98,1.776911735534668,-1.0,1.898143198979114,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0025499495677649975,0.007222726475447416,-5.8939059575398765e-05,-0.041710098584493004,-0.04842086633046468,16.68087387084961,26.666666666666668,0,0.05,1
99,0,99,1.8916802406311035,-1.0,1.7170288632039854,0.8850031431295233,0.04425015715647617,12.519917488098145,0.00044066295959055424,0.005065100733190775,-0.00012196103731791179,-0.02347480257352193,-0.02744041879971822,11.301624298095703,26.666666666666668,0,0.05,1
100,0,100,1.8414297103881836,-1.0,2.1003974776227676,0.8850031431295233,0.04425015715647617,12.519917488098145,0.02107509970664978,0.0037968261167407036,-0.0002695024013519287,-0.02389533321062724,-0.019472042719523113,-6.562678813934326,26.666666666666668,0,0.05,1
101,0,101,1.7944839000701904,-1.0,1.8910933989789458,0.8850031431295233,0.04425015715647617,12.519917488098145,2.623886575747747e-05,0.003566666739061475,-1.0013580322265625e-05,-0.0013067424297332764,-0.004855414231618245,7.454034805297852,26.666666666666668,0,0.05,1
102,0,102,1.7824286222457886,-1.0,1.7552702911501141,0.8850031431295233,0.04425015715647617,12.519917488098145,0.004558226093649864,0.008554228581488132,-0.00024036566416422525,-0.014990727106730143,-0.01859160264333089,6.622936725616455,26.666666666666668,0,0.05,1
103,0,103,1.718230962753296,-1.0,1.646597160192788,0.8850031431295233,0.04425015715647617,12.519917488098145,0.004770331084728241,0.007135456893593073,0.00023789207140604654,-0.032088140646616616,-0.02594524621963501,8.601722717285156,26.666666666666668,0,0.05,1
104,0,104,1.7121992111206055,-1.0,1.493851454338985,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0011673334520310163,0.009797989390790462,-2.414981524149577e-05,-0.022486646970113117,-0.00927501916885376,10.76467514038086,26.666666666666668,0,0.05,1
105,0,105,1.7629867792129517,-1.0,1.5991407926390555,0.8850031431295233,0.04425015715647617,12.519917488098145,0.027155529707670212,0.010662838816642761,0.0004837016264597575,-0.018235931793848675,-0.01923259099324544,12.180546760559082,26.666666666666668,0,0.05,1
106,0,106,1.810655951499939,-1.0,1.4591482381170502,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0017815487226471305,0.008942833170294762,-7.762511571248372e-05,-0.006266425053278605,-0.012345582246780396,7.502859115600586,26.666666666666668,0,0.05,1
107,0,107,1.8951339721679688,-1.0,2.0457022862679914,0.8850031431295233,0.04425015715647617,12.519917488098145,0.028056152164936066,0.003830354195088148,-0.0010524988174438477,-0.02626874049504598,-0.0169200599193573,8.138120651245117,26.666666666666668,0,0.05,1
108,0,108,1.7929404973983765,-1.0,2.144168634396615,0.8850031431295233,0.04425015715647617,12.519917488098145,0.023569520562887192,0.007777780760079622,-0.00163001815478007,-0.0457418163617452,-0.047232876221338906,6.406888008117676,26.666666666666668,0,0.05,1
109,0,109,1.8927125930786133,-1.0,1.9299186809033506,0.8850031431295233,0.04425015715647617,12.519917488098145,6.68895518174395e-06,0.004007523413747549,-1.1156002680460611e-05,-0.09354549646377563,-0.10831088821093242,-10.032783508300781,26.666666666666668,0,0.05,1
110,0,110,1.9026765823364258,-1.0,1.8136545645702797,0.8850031431295233,0.04425015715647617,12.519917488098145,0.004569572396576405,0.00595556665211916,0.00012675921122233072,-0.05643982688585917,-0.0484678049882253,10.01945686340332,26.666666666666668,0,0.05,1
111,0,111,1.7488934993743896,-1.0,2.4298491518227663,0.8850031431295233,0.04425015715647617,12.519917488098145,0.031100140884518623,0.0038994105998426676,-0.0010266602039337158,-0.033357431491216026,-0.032249897718429565,7.009215354919434,26.666666666666668,0,0.05,1
112,0,112,1.8862971067428589,-1.0,2.1948424796521055,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0005172042874619365,0.006482684053480625,2.24610169728597e-05,-0.026351521412531536,-0.024584243694941204,6.249130725860596,26.666666666666668,0,0.05,1
113,0,113,1.8078845739364624,-1.0,2.089954385124604,0.8850031431295233,0.04425015715647617,12.519917488098145,0.005150593351572752,0.004494560416787863,-0.00011177857716878255,-0.014350990454355875,-0.015632470448811848,5.4080424308776855,26.666666666666668,0,0.05,1
114,0,114,2.0448238849639893,-1.0,1.96347422928687,0.8850031431295233,0.04425015715647617,12.519917488098145,0.003298168070614338,0.003997039049863815,-0.00033024946848551434,-0.05731353163719177,-0.062109033266703285,6.091392993927002,26.666666666666668,0,0.05,1
115,0,115,1.8289318084716797,-1.0,2.2106742560136614,0.8850031431295233,0.04425015715647617,12.519917488098145,0.017700722441077232,0.003990716766566038,-0.0003413458665211995,-0.0283492108186086,-0.025635381539662678,4.630605697631836,26.666666666666668,0,0.05,1
116,0,116,1.9169938564300537,-1.0,2.0887601414600714,0.8850031431295233,0.04425015715647617,12.519917488098145,0.003035919740796089,0.0030618440359830856,-0.00015700856844584146,-0.017921268939971924,-0.016307801008224487,-10.205002784729004,26.666666666666668,0,0.05,1
117,0,117,1.8838467597961426,-1.0,1.8808969101092357,0.8850031431295233,0.04425015715647617,12.519917488098145,4.5036504161544144e-05,0.004446807783097029,2.006689707438151e-06,-0.02227555712064107,-0.017795413732528687,7.402574062347412,26.666666666666668,0,0.05,1
118,0,118,1.749451994895935,-1.0,1.6997752254922611,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0001988770964089781,0.002854146296158433,3.2683213551839194e-06,-0.012499799331029257,-0.011910825967788696,7.846672534942627,26.666666666666668,0,0.05,1
119,0,119,1.705820083618164,-1.0,1.5367046772929445,0.8850031431295233,0.04425015715647617,12.519917488098145,0.0003040462324861437,0.0044020176865160465,3.635883331298828e-05,-0.010678470134735107,-0.006467908620834351,6.757530689239502,26.666666666666668,0,0.05,1
120,0,120,1.7887442111968994,-1.0,1.7148187894405993,1.1471100989380507,0.05735550494690254,14.246871948242188,0.2561529576778412,0.07720459997653961,-0.004124373197555542,-0.02064451575279236,-0.01974676052729289,14.24675464630127,26.666666666666668,0,0.05,1
121,0,121,1.7168523073196411,-1.0,1.6163606204908638,1.1471100989380507,0.05735550494690254,14.246871948242188,0.021373014897108078,0.029268596321344376,-0.0013889869054158528,-0.026832520961761475,-0.02553318937619527,11.67691707611084,26.666666666666668,0,0.05,1
122,0,122,1.661439299583435,-1.0,1.4557246152925636,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00012343421985860914,0.012342720292508602,1.3520320256551107e-05,-0.014287839333216349,-0.010458956162134806,4.618530750274658,26.666666666666668,0,0.05,1
123,0,123,1.8260791301727295,-1.0,1.3116683688189388,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00019709745538420975,0.012999307364225388,2.5292237599690754e-05,-0.02953226367632548,-0.042801847060521446,6.8288187980651855,26.666666666666668,0,0.05,1
124,0,124,1.8020014762878418,-1.0,1.5237470971414644,1.1471100989380507,0.05735550494690254,14.246871948242188,0.023357970640063286,0.006805032026022673,-0.0007924040158589681,-0.026112794876098633,-0.027856369813283283,5.200735569000244,26.666666666666668,0,0.05,1
125,0,125,1.8081469535827637,-1.0,1.437959642411846,1.1471100989380507,0.05735550494690254,14.246871948242188,0.005846621934324503,0.00878039188683033,-0.00017371773719787598,-0.026224404573440552,-0.02736067771911621,6.606264591217041,26.666666666666668,0,0.05,1
126,0,126,1.7675381898880005,-1.0,1.5039804507207013,1.1471100989380507,0.05735550494690254,14.246871948242188,0.01604103110730648,0.007645256817340851,-0.0004992981751759847,-0.016752938429514568,-0.015938252210617065,6.9436445236206055,26.666666666666668,0,0.05,1
127,0,127,1.7189631462097168,-1.0,1.35358538685602,1.1471100989380507,0.05735550494690254,14.246871948242188,1.1595858495638822e-07,0.0038896517362445593,-4.569689432779948e-07,-0.024732351303100586,-0.017722914616266888,8.165104866027832,26.666666666666668,0,0.05,1
128,0,128,1.7467868328094482,-1.0,1.6233975891685293,1.1471100989380507,0.05735550494690254,14.246871948242188,0.01600821316242218,0.003950979560613632,-0.0005479753017425537,-0.01566419005393982,-0.021361311276753742,7.853634357452393,26.666666666666668,0,0.05,1
129,0,129,1.7960174083709717,-1.0,1.470091552720674,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0003988785028923303,0.00441543897613883,-3.2295783360799156e-05,-0.02220281958580017,-0.021646440029144287,6.34136962890625,26.666666666666668,0,0.05,1
130,0,130,1.910433053970337,-1.0,1.383184418562502,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0014828217681497335,0.0024671745486557484,-6.670753161112468e-05,-0.056357224782307945,-0.05776826540629069,-8.394889831542969,26.666666666666668,0,0.05,1
131,0,131,1.736785650253296,-1.0,1.2583551214863722,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0004583341651596129,0.003397800028324127,-2.0265579223632812e-05,-0.029001504182815552,-0.03385966022809347,8.434294700622559,26.666666666666668,0,0.05,1
132,0,132,1.8490824699401855,-1.0,1.2376791103004658,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0027999570593237877,0.0026625811588019133,-0.00010116895039876302,-0.02272727092107137,-0.017169564962387085,6.29266357421875,26.666666666666668,0,0.05,1
133,0,133,1.6143248081207275,-1.0,1.2088697529058343,1.1471100989380507,0.05735550494690254,14.246871948242188,0.001193684758618474,0.0012570586986839771,-8.980433146158855e-05,-0.012981464465459188,-0.00942207376162211,7.029971599578857,26.666666666666668,0,0.05,1
134,0,134,1.743781566619873,-1.0,1.1019345185895777,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0003783528518397361,0.00271186837926507,6.010135014851888e-06,-0.013954559961954752,-0.010750422875086466,6.243657112121582,26.666666666666668,0,0.05,1
135,0,135,1.6928683519363403,-1.0,1.0962335093877416,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00131086609326303,0.001254508038982749,9.854634602864583e-05,-0.010023603836695353,-0.009357680877049765,6.845302581787109,26.666666666666668,0,0.05,1
136,0,136,1.668792724609375,-1.0,1.0914762623511602,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0012342131230980158,0.0011769419070333242,-0.0001068413257598877,-0.015967031319936115,-0.006011873483657837,4.8655900955200195,26.666666666666668,0,0.05,1
137,0,137,1.6288065910339355,-1.0,1.0081241500454388,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0005853374605067074,0.0022691444028168917,-6.862481435139974e-05,-0.012456148862838745,-0.01839783787727356,7.058691024780273,26.666666666666668,0,0.05,1
138,0,138,1.7601239681243896,-1.0,0.9391702784941455,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0005413938197307289,0.0016993677709251642,-2.9663244883219402e-05,-0.031270623207092285,-0.024632781744003296,7.582510471343994,26.666666666666668,0,0.05,1
139,0,139,1.6970930099487305,-1.0,1.0007700056983897,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0024092404637485743,0.0015491838566958904,8.091330528259277e-05,-0.02143088976542155,-0.0189836323261261,12.027915954589844,26.666666666666668,0,0.05,1
140,0,140,1.7771203517913818,-1.0,0.9118335197591447,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0002518559340387583,0.0022607208229601383,-8.707245190938313e-05,-0.028690387805302937,-0.03545979658762614,10.658976554870605,26.666666666666668,0,0.05,1
141,0,141,1.746037244796753,-1.0,1.9334450997162491,1.1471100989380507,0.05735550494690254,14.246871948242188,0.024716345593333244,0.0022211051546037197,-0.001192698876063029,-0.041292776664098106,-0.04397078355153402,11.531439781188965,26.666666666666668,0,0.05,1
142,0,142,1.7081689834594727,-1.0,2.3210924424286263,1.1471100989380507,0.05735550494690254,14.246871948242188,0.012787897139787674,0.0022010458633303642,-0.000587324301401774,-0.02714479962984721,-0.02776963512102763,9.086986541748047,26.666666666666668,0,0.05,1
143,0,143,1.7127621173858643,-1.0,2.0894040648005987,1.1471100989380507,0.05735550494690254,14.246871948242188,1.5896201148279943e-05,0.003777016419917345,6.427367528279622e-06,-0.021217087904612224,-0.01869291067123413,9.363414764404297,26.666666666666668,0,0.05,1
144,0,144,1.6023852825164795,-1.0,1.9479757212899993,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0015412369975820184,0.0022829060908406973,0.00010215242703755696,-0.04349943995475769,-0.0429777999718984,-19.06695556640625,26.666666666666668,0,0.05,1
145,0,145,1.5840411186218262,-1.0,1.8117079076610418,1.1471100989380507,0.05735550494690254,14.246871948242188,0.000790382269769907,0.0013503938680514693,6.784995396931966e-05,-0.02581930160522461,-0.028841366370519,-19.687110900878906,26.666666666666668,0,0.05,1
146,0,146,1.9818999767303467,-1.0,2.3370762188169225,1.1471100989380507,0.05735550494690254,14.246871948242188,0.03211241215467453,0.00454502971842885,-0.0006361305713653564,-0.047619799772898354,-0.0464290181795756,7.904544830322266,26.666666666666668,0,0.05,1
147,0,147,1.7974872589111328,-1.0,2.1589563853209106,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0022973925806581974,0.004132908768951893,0.00013965368270874023,-0.052749296029408775,-0.06156728665033976,8.60187816619873,26.666666666666668,0,0.05,1
148,0,148,1.6018041372299194,-1.0,1.9841800673593912,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0007974771433509886,0.0019394219852983952,0.00013742844263712564,-0.03442991773287455,-0.035958449045817055,7.0267205238342285,26.666666666666668,0,0.05,1
149,0,149,1.7460464239120483,-1.0,2.381968655671991,1.1471100989380507,0.05735550494690254,14.246871948242188,0.013077239505946636,0.0021934073884040117,-0.000651766856511434,-0.02322828769683838,-0.023769150177637737,4.953194618225098,26.666666666666668,0,0.05,1
150,0,150,1.8591328859329224,-1.0,2.232967746302582,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00198577088303864,0.0022263014689087868,-0.0001722276210784912,-0.04158030947049459,-0.04756239056587219,7.433806419372559,26.666666666666668,0,0.05,1
151,0,151,1.6765618324279785,-1.0,2.009919171182164,1.1471100989380507,0.05735550494690254,14.246871948242188,7.1339704845740926e-06,0.002874288707971573,-1.44044558207194e-05,-0.021707544724146526,-0.023431638876597088,5.709615230560303,26.666666666666668,0,0.05,1
152,0,152,1.7175557613372803,-1.0,1.8122802010655932,1.1471100989380507,0.05735550494690254,14.246871948242188,8.761320350458845e-05,0.0026130208279937506,-3.721316655476888e-05,-0.03783056139945984,-0.035485933224360146,6.792476654052734,26.666666666666668,0,0.05,1
153,0,153,1.6985090970993042,-1.0,1.6451025390156835,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00020388593839015812,0.001451108488254249,-4.315376281738281e-05,-0.03667751948038737,-0.036715537309646606,6.80215311050415,26.666666666666668,0,0.05,1
154,0,154,1.8133596181869507,-1.0,1.6367248782005865,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0029412421863526106,0.0018838105024769902,-0.0001458923021952311,-0.04046189785003662,-0.03582867980003357,7.8866376876831055,26.666666666666668,0,0.05,1
155,0,155,1.6360424757003784,-1.0,1.7270027056380615,1.1471100989380507,0.05735550494690254,14.246871948242188,0.007164421025663614,0.0028211900498718023,-0.00015904506047566733,-0.026007701953252155,-0.029526501893997192,6.6438188552856445,26.666666666666668,0,0.05,1
156,0,156,1.6806310415267944,-1.0,1.7610050907907635,1.1471100989380507,0.05735550494690254,14.246871948242188,0.005578691605478525,0.0026988969184458256,6.73830509185791e-05,-0.012269606192906698,-0.015125711758931478,6.899009704589844,26.666666666666668,0,0.05,1
157,0,157,1.8007242679595947,-1.0,1.5876773124622447,1.1471100989380507,0.05735550494690254,14.246871948242188,4.775657725986093e-05,0.0017223661998286843,-1.5775362650553387e-05,-0.015578071276346842,-0.019634077946345013,6.269926071166992,26.666666666666668,0,0.05,1
158,0,158,1.619044542312622,-1.0,1.4299574278465552,1.1471100989380507,0.05735550494690254,14.246871948242188,3.1841649615671486e-05,0.0030387700535357,-7.748603820800781e-06,-0.0298381249109904,-0.031209905942281086,7.692111015319824,26.666666666666668,0,0.05,1
159,0,159,1.6881800889968872,-1.0,1.2982431167882704,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00029634201200678945,0.0026268120855093002,3.506739934285482e-06,-0.025795211394627888,-0.02493177851041158,7.562405109405518,26.666666666666668,0,0.05,1
160,0,160,1.7016273736953735,-1.0,1.1889213214622942,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0008943200809881091,0.004362001549452543,-4.319349924723307e-05,-0.0336022675037384,-0.031377315521240234,7.770296573638916,26.666666666666668,0,0.05,1
161,0,161,1.6543129682540894,-1.0,1.252996371373604,1.1471100989380507,0.05735550494690254,14.246871948242188,0.006576613523066044,0.0035944224800914526,-0.0003234446048736572,-0.022985726594924927,-0.028551578521728516,7.669517517089844,26.666666666666668,0,0.05,1
162,0,162,1.627509355545044,-1.0,1.37552450379576,1.1471100989380507,0.05735550494690254,14.246871948242188,0.014763982966542244,0.005957356188446283,-4.7872463862101235e-05,-0.03861080606778463,-0.029581854740778606,7.440738201141357,26.666666666666668,0,0.05,1
163,0,163,1.727476954460144,-1.0,1.5496369860128962,1.1471100989380507,0.05735550494690254,14.246871948242188,0.010622093454003334,0.00340817729011178,-5.389253298441569e-05,-0.02349574367205302,-0.02367133895556132,8.077120780944824,26.666666666666668,0,0.05,1
164,0,164,1.6268033981323242,-1.0,1.4118728705369405,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00015661021461710334,0.0009105465724132955,1.4007091522216797e-06,-0.030201494693756104,-0.02777288357416789,7.151716709136963,26.666666666666668,0,0.05,1
165,0,165,1.7990785837173462,-1.0,1.8616697377554683,1.1471100989380507,0.05735550494690254,14.246871948242188,0.012806256301701069,0.0021669373381882906,-0.00028469165166219074,-0.02501283089319865,-0.023792564868927002,7.905980110168457,26.666666666666668,0,0.05,1
166,0,166,1.6572591066360474,-1.0,1.6800162665792944,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00012085225898772478,0.0026775714941322803,-2.0911296208699543e-05,-0.01646172006924947,-0.018270790576934814,6.714630126953125,26.666666666666668,0,0.05,1
167,0,167,1.608921766281128,-1.0,1.5165598952953065,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0002081578568322584,0.004579673521220684,7.381041844685872e-05,-0.014278421799341837,-0.00686308741569519,7.184926509857178,26.666666666666668,0,0.05,1
168,0,168,1.6538670063018799,-1.0,1.3784770361207621,1.1471100989380507,0.05735550494690254,14.246871948242188,0.00044890065328218043,0.0033072743099182844,1.5576680501302082e-05,-0.03721423943837484,-0.036224951346715294,6.479907035827637,26.666666666666668,0,0.05,1
169,0,169,1.7403285503387451,-1.0,1.3197912349471614,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0024901460856199265,0.0031456369906663895,-5.906820297241211e-05,-0.03344606359799703,-0.03184481461842855,5.481328964233398,26.666666666666668,0,0.05,1
170,0,170,1.6792688369750977,-1.0,1.2255230334837652,1.1471100989380507,0.05735550494690254,14.246871948242188,0.001209729933179915,0.003207903355360031,-6.809830665588379e-05,-0.026756922403971355,-0.030091484387715656,6.865693092346191,26.666666666666668,0,0.05,1
171,0,171,1.7162201404571533,-1.0,1.103130353798266,1.1471100989380507,0.05735550494690254,14.246871948242188,6.591680175915826e-06,0.004129513166844845,5.3942203521728516e-06,-0.025216788053512573,-0.018127530813217163,7.508793830871582,26.666666666666668,0,0.05,1
172,0,172,1.599583625793457,-1.0,1.4994112574916303,1.1471100989380507,0.05735550494690254,14.246871948242188,0.01845364272594452,0.0036426892038434744,-0.0005765755971272787,-0.02202698588371277,-0.017466922601064045,5.890022277832031,26.666666666666668,0,0.05,1
173,0,173,1.6401512622833252,-1.0,1.5892116695765695,1.1471100989380507,0.05735550494690254,14.246871948242188,0.006930970586836338,0.002891017822548747,-0.00031324227650960285,-0.02159850796063741,-0.0238552987575531,7.08396053314209,26.666666666666668,0,0.05,1
174,0,174,1.6597774028778076,-1.0,1.5014100731678364,1.1471100989380507,0.05735550494690254,14.246871948242188,0.002855334896594286,0.004014837089926004,9.846687316894531e-05,-0.022557357947031658,-0.023205071687698364,6.561407089233398,26.666666666666668,0,0.05,1
175,0,175,1.4620898962020874,-1.0,1.6329930755944893,1.1471100989380507,0.05735550494690254,14.246871948242188,0.005678139161318541,0.0020154970698058605,-1.9848346710205078e-05,-0.017789254585901897,-0.014772127072016398,7.052596092224121,26.666666666666668,0,0.05,1
176,0,176,1.689009189605713,-1.0,1.497171870084061,1.1471100989380507,0.05735550494690254,14.246871948242188,0.0011047659208998084,0.004020532127469778,-5.3942203521728516e-06,-0.024435897668202717,-0.02155277132987976,6.1373467445373535,26.666666666666668,0,0.05,1
177,0,177,1.5348808765411377,-1.0,1.4155960871357927,1.1471100989380507,0.05735550494690254,14.246871948242188,0.004482802469283342,0.006578676402568817,-0.0003274281819661458,-0.014362961053848267,-0.010679701964060465,6.593064308166504,26.666666666666668,0,0.05,1
178,0,178,1.6989591121673584,-1.0,1.3429744762292253,1.1471100989380507,0.05735550494690254,14.246871948242188,0.004695694427937269,0.0068114749155938625,-0.0002819200356801351,-0.05282388130823771,-0.04827699065208435,12.814268112182617,26.666666666666668,0,0.05,1
179,0,179,1.8568973541259766,-1.0,1.4585068997050896,1.1471100989380507,0.05735550494690254,14.246871948242188,0.010790545493364334,0.00431915745139122,-0.00013869007428487143,-0.05614441633224487,-0.06104811032613119,7.906971454620361,26.666666666666668,0,0.05,1
180,0,180,1.4820988178253174,-1.0,1.3961640089799106,0.47980963914613695,0.02399048195730685,8.646330833435059,0.04711108282208443,0.05641518905758858,-0.0029336214065551758,-0.011568248271942139,-0.015285382668177286,8.644495010375977,26.666666666666668,0,0.05,1
181,0,181,1.5465407371520996,-1.0,1.2932341678752142,0.47980963914613695,0.02399048195730685,8.646330833435059,0.029201656579971313,0.07959769666194916,0.0021539231141408286,-0.01354686419169108,0.0025160014629364014,11.695920944213867,26.666666666666668,0,0.05,1
182,0,182,1.7206542491912842,-1.0,1.1639575143539584,0.47980963914613695,0.02399048195730685,8.646330833435059,4.943945532431826e-05,0.10572284460067749,0.000133742888768514,-0.02651311953862508,-0.020796130100886028,8.241951942443848,26.666666666666668,0,0.05,1
183,0,183,1.5407416820526123,-1.0,1.0496036336666046,0.47980963914613695,0.02399048195730685,8.646330833435059,0.0009446017211303115,0.046261582523584366,0.000851134459177653,-0.020559161901474,-0.027263869841893513,8.02035903930664,26.666666666666668,0,0.05,1
184,0,184,1.6817591190338135,-1.0,1.2400612298633398,0.47980963914613695,0.02399048195730685,8.646330833435059,0.2644120454788208,0.08950439095497131,-0.014261424541473389,-0.05711586276690165,-0.06398507952690125,10.216909408569336,26.666666666666668,0,0.05,1
185,0,185,1.6742603778839111,-1.0,1.204583981116091,0.47980963914613695,0.02399048195730685,8.646330833435059,0.03484750911593437,0.03936287388205528,-0.0029338598251342773,-0.029771824677785236,-0.032515535751978554,-11.181583404541016,26.666666666666668,0,0.05,1
