step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
95,0,95,4.918778419494629,-1.0,1.6615624312424666,0.43886060928071235,0.021943030464035618,8.13348388671875,1.137572053266922e-05,0.00316876289434731,1.252753496170044,1.0971747636795044,-3.568331400553385e-05,-0.02903445561726888,-0.026151498158772785,4.236005783081055,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
96,0,96,5.031425476074219,-1.0,1.8661798822096596,0.43886060928071235,0.021943030464035618,8.13348388671875,0.01595705933868885,0.004303719382733107,1.3656196594238281,1.1672890186309814,-0.0005158583323160807,-0.019395112991333008,-0.024411598841349285,5.0440568923950195,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
97,0,97,4.987342834472656,-1.0,1.7277619830602862,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0003680275403894484,0.0007635412039235234,1.155163049697876,1.1386456489562988,0.00011221567789713542,-0.04054816563924154,-0.031009435653686523,5.037571430206299,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
98,0,98,4.755878448486328,-1.0,1.8421151019862296,0.43886060928071235,0.021943030464035618,8.13348388671875,0.014356101863086224,0.004999873228371143,1.4916340112686157,1.1810109615325928,3.4809112548828125e-05,-0.01262815793355306,-0.012260913848876953,5.310995578765869,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
99,0,99,4.856853485107422,-1.0,1.8418793575254828,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0030807636212557554,0.0016745486063882709,1.2417192459106445,1.1642427444458008,0.00012008349100748698,-0.012989997863769531,-0.0187987486521403,5.560328483581543,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
100,0,100,5.064969062805176,-1.0,1.6911910436956898,0.43886060928071235,0.021943030464035618,8.13348388671875,0.00030313225579448044,0.0009048826177604496,1.5148930549621582,1.3521535396575928,-7.446606953938802e-05,-0.02384606997172038,-0.01826961835225423,4.993788242340088,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
101,0,101,4.974119186401367,-1.0,1.6039032491165548,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0023359591141343117,0.002854603109881282,1.0102379322052002,1.2688592672348022,0.0003235340118408203,-0.022817055384318035,-0.023747603098551433,5.2158308029174805,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
102,0,102,4.9540910720825195,-1.0,1.448424973316729,0.43886060928071235,0.021943030464035618,8.13348388671875,9.614108421374112e-05,0.0019572500605136156,1.4070701599121094,1.1483744382858276,1.5894571940104168e-05,-0.014143149058024088,-0.02365708351135254,4.312079429626465,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
103,0,103,4.991315841674805,-1.0,1.3134323600401172,0.43886060928071235,0.021943030464035618,8.13348388671875,0.00034907195367850363,0.0035439194180071354,1.2778743505477905,1.0981690883636475,-9.655952453613281e-05,-0.03456489245096842,-0.039708216985066734,4.467220783233643,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
104,0,104,4.930981159210205,-1.0,1.2819164533209757,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0044784084893763065,0.004486154764890671,1.3187918663024902,1.2969632148742676,-1.9470850626627605e-05,-0.024503707885742188,-0.02634286880493164,4.525514602661133,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
105,0,105,5.0139665603637695,-1.0,1.180152881293203,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0007117019267752767,0.0026929769665002823,1.4497439861297607,1.2085877656936646,-2.6861826578776043e-05,-0.022035916646321613,-0.016490062077840168,-4.357715606689453,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
106,0,106,4.811215400695801,-1.0,1.07199167391988,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0004780822491738945,0.00485161691904068,1.0122907161712646,1.0340583324432373,2.5431315104166668e-05,-0.02180798848470052,-0.021632591883341473,4.862215042114258,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
107,0,107,4.815191745758057,-1.0,1.2611712197971856,0.43886060928071235,0.021943030464035618,8.13348388671875,0.00712828803807497,0.0024051282089203596,1.087592363357544,1.0753183364868164,0.0003265539805094401,-0.016702810923258465,-0.019714514414469402,4.163544654846191,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
108,0,108,4.92009162902832,-1.0,1.260635522928377,0.43886060928071235,0.021943030464035618,8.13348388671875,0.00219333590939641,0.001746544847264886,1.1273326873779297,1.1765668392181396,4.76837158203125e-06,-0.014212926228841146,-0.0177609920501709,4.550169944763184,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
109,0,109,4.896259307861328,-1.0,1.1501420377043035,0.43886060928071235,0.021943030464035618,8.13348388671875,9.360694093629718e-05,0.0006011980585753918,1.6152173280715942,1.2050604820251465,1.2079874674479166e-05,-0.0065657297770182295,-0.01649308204650879,17.39086151123047,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
110,0,110,5.056645393371582,-1.0,1.0351336213720848,0.43886060928071235,0.021943030464035618,8.13348388671875,9.389494692868539e-08,0.0016223922139033675,1.2645195722579956,1.1305203437805176,2.1457672119140625e-06,-0.02885890007019043,-0.020802021026611328,4.282230377197266,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
111,0,111,4.8692097663879395,-1.0,1.012944550350033,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0032256068661808968,0.003966351039707661,1.3391331434249878,1.140272617340088,0.0006228288014729818,-0.017944733301798504,-0.039793968200683594,7.594975471496582,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
112,0,112,4.933065414428711,-1.0,1.84338412179489,0.43886060928071235,0.021943030464035618,8.13348388671875,0.010782967321574688,0.0011573010124266148,1.8267256021499634,1.1329965591430664,-0.0010215441385904949,-0.00662692387898763,-0.014762798945109049,10.565475463867188,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
113,0,113,4.743307113647461,-1.0,2.20946177137901,0.43886060928071235,0.021943030464035618,8.13348388671875,0.007946892641484737,0.001443797373212874,1.0936546325683594,1.033113956451416,-0.0003364086151123047,-0.021923144658406574,-0.029847383499145508,4.521652698516846,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
114,0,114,4.812036514282227,-1.0,2.1203961297812377,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0022060901392251253,0.0016727943439036608,1.186453104019165,1.057189702987671,3.2901763916015625e-05,-0.02667093276977539,-0.023619333902994793,5.0386199951171875,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
115,0,115,4.982355117797852,-1.0,2.0078330170182905,0.43886060928071235,0.021943030464035618,8.13348388671875,0.00022112905571702868,0.00022229275782592595,1.115867257118225,1.004406452178955,-3.4650166829427086e-05,-0.015988270441691082,-0.016431649525960285,3.754493236541748,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
116,0,116,4.80434513092041,-1.0,1.9348181498683132,0.43886060928071235,0.021943030464035618,8.13348388671875,0.001391122816130519,0.0010887844255194068,1.5872912406921387,1.277298927307129,-2.86102294921875e-06,-0.026790301005045574,-0.01752781867980957,5.225847244262695,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
117,0,117,4.952999114990234,-1.0,1.8675836419823788,0.43886060928071235,0.021943030464035618,8.13348388671875,0.003116501262411475,0.002468568505719304,1.471787452697754,1.363194465637207,5.801518758138021e-05,-0.02218739191691081,-0.025281588236490887,4.319225311279297,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
118,0,118,5.0507001876831055,-1.0,1.790196183893845,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0010425671935081482,0.0009532399708405137,1.7376437187194824,1.4169402122497559,-0.00030676523844401043,-0.025746663411458332,-0.02081640561421712,5.1122212409973145,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
119,0,119,4.88961124420166,-1.0,1.7551905238451706,0.43886060928071235,0.021943030464035618,8.13348388671875,0.0053125349804759026,0.0036889028269797564,1.368697166442871,1.1215252876281738,0.0005181630452473959,-0.01375285784403483,-0.013588190078735352,4.5955352783203125,26.666666666666668,0,0.05,1,nan,1.5669949054718018,nan,0,0
