step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar
125,0,125,1.8755923509597778,-1.0,1.8563293224143436,0.19537665697434856,0.009768832848717428,4.669816970825195,0.02197965793311596,0.039667289704084396,0.000624765952428182,-0.030397534370422363,-0.029045393069585163,8.014208793640137,28.57142857142857,0,0.05
126,0,126,1.7547693252563477,-1.0,1.775751997050134,0.19537665697434856,0.009768832848717428,4.669816970825195,0.02622174844145775,0.024959875270724297,0.002182573080062866,-0.017322232325871784,-0.012859096129735311,4.797694683074951,28.57142857142857,0,0.05
127,0,127,1.7528045177459717,-1.0,2.1368273786226744,0.19537665697434856,0.009768832848717428,4.669816970825195,0.3057371973991394,0.05675983801484108,-0.01634093125661214,-0.029430359601974487,-0.028141955534617107,6.30436897277832,28.57142857142857,0,0.05
128,0,128,1.7734942436218262,-1.0,2.4588648269892484,0.19537665697434856,0.009768832848717428,4.669816970825195,0.16372601687908173,0.03056185320019722,-0.009852965672810873,-0.01884801189104716,-0.030810972054799397,5.425420761108398,28.57142857142857,0,0.05
129,0,129,1.7851306200027466,-1.0,2.6210685911098026,0.19537665697434856,0.009768832848717428,4.669816970825195,0.10962862521409988,0.026863818988204002,-0.006207883358001709,-0.01605879267056783,-0.02058480183283488,4.934240341186523,28.57142857142857,0,0.05
130,0,130,1.9250028133392334,-1.0,2.978359540693709,0.19537665697434856,0.009768832848717428,4.669816970825195,0.28207460045814514,0.045540135353803635,-0.008455882469813028,-0.03302580118179321,-0.041863193114598594,4.460956573486328,28.57142857142857,0,0.05
131,0,131,1.7844889163970947,-1.0,2.714745818696462,0.19537665697434856,0.009768832848717428,4.669816970825195,0.011102259159088135,0.03244165703654289,8.051594098409016e-05,-0.027234514554341633,-0.030195285876592,4.819244384765625,28.57142857142857,0,0.05
132,0,132,1.8387504816055298,-1.0,2.504079571484915,0.19537665697434856,0.009768832848717428,4.669816970825195,0.008001153357326984,0.013157987967133522,-0.0004353523254394531,-0.019448071718215942,-0.013999541600545248,4.736837863922119,28.57142857142857,0,0.05
133,0,133,1.7218742370605469,-1.0,5.160236352691211,0.19537665697434856,0.009768832848717428,4.669816970825195,0.2922162115573883,0.010053662583231926,-0.00536238153775533,-0.022425482670466106,-0.022119055191675823,7.289595127105713,28.57142857142857,0,0.05
134,0,134,1.8039872646331787,-1.0,5.258332942409686,0.19537665697434856,0.009768832848717428,4.669816970825195,0.16792592406272888,0.027344144880771637,-0.006856014331181844,-0.013130476077397665,-0.015723148981730144,4.5647149085998535,28.57142857142857,0,0.05
135,0,135,1.733059048652649,-1.0,5.149534788287,0.19537665697434856,0.009768832848717428,4.669816970825195,0.06509383767843246,0.015608717687427998,-0.004053860902786255,-0.00597614049911499,-0.00918319821357727,5.663496971130371,28.57142857142857,0,0.05
136,0,136,1.690938949584961,-1.0,4.9108740695265745,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0467708446085453,0.01692800223827362,-0.0010262727737426758,-0.013609578212102255,-0.005952984094619751,4.426624774932861,28.57142857142857,0,0.05
137,0,137,1.7019093036651611,-1.0,4.772020347686198,0.19537665697434856,0.009768832848717428,4.669816970825195,0.060962364077568054,0.01730736345052719,-0.00248791774113973,-0.018607676029205322,-0.024458964665730793,5.183187961578369,28.57142857142857,0,0.05
138,0,138,1.7966753244400024,-1.0,5.388386612272839,0.19537665697434856,0.009768832848717428,4.669816970825195,0.17084133625030518,0.015622374601662159,-0.0058066149552663164,-0.029525140921274822,-0.029691755771636963,5.655925750732422,28.57142857142857,0,0.05
139,0,139,1.8378875255584717,-1.0,6.310525595836532,0.19537665697434856,0.009768832848717428,4.669816970825195,0.19200477004051208,0.013142211362719536,-0.004627009232838948,-0.02994645635286967,-0.03571106990178426,6.516300201416016,28.57142857142857,0,0.05
140,0,140,1.8056432008743286,-1.0,5.701965333833887,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0028940062038600445,0.012866654433310032,0.0001751581827799479,-0.01722949743270874,-0.02636134624481201,8.059260368347168,28.57142857142857,0,0.05
141,0,141,1.779549479484558,-1.0,5.277940392821354,0.19537665697434856,0.009768832848717428,4.669816970825195,0.05738450586795807,0.03925831615924835,-0.0006681978702545166,-0.029470245043436687,-0.032960871855417885,10.741402626037598,28.57142857142857,0,0.05
142,0,142,1.7628352642059326,-1.0,4.899957682494422,0.19537665697434856,0.009768832848717428,4.669816970825195,0.038522154092788696,0.025713779032230377,-9.565552075703938e-05,-0.03992076714833578,-0.03266406059265137,8.491537094116211,28.57142857142857,0,0.05
143,0,143,1.7991571426391602,-1.0,4.789207049145529,0.19537665697434856,0.009768832848717428,4.669816970825195,0.07000758498907089,0.01845971867442131,-0.0028995772202809653,-0.03876508275667826,-0.040204524993896484,6.997830390930176,28.57142857142857,0,0.05
144,0,144,1.5942153930664062,-1.0,4.389543208399696,0.19537665697434856,0.009768832848717428,4.669816970825195,0.026392268016934395,0.03329966217279434,0.0017388065656026204,-0.024024287859598797,-0.02184338370958964,7.607812404632568,28.57142857142857,0,0.05
145,0,145,1.5694599151611328,-1.0,3.965057144205261,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0037163931410759687,0.025686530396342278,-0.0006765027840932211,-0.011753420035044352,-0.010862102111180624,10.31959342956543,28.57142857142857,0,0.05
146,0,146,1.9379018545150757,-1.0,3.5685610898299793,0.19537665697434856,0.009768832848717428,4.669816970825195,1.9727813196368515e-06,0.0204220712184906,-8.245309193929037e-06,-0.04455292224884033,-0.04128417372703552,11.778680801391602,28.57142857142857,0,0.05
147,0,147,1.8422033786773682,-1.0,3.247181400519717,0.19537665697434856,0.009768832848717428,4.669816970825195,0.005207453388720751,0.014678632840514183,0.0003850261370340983,-0.051122575998306274,-0.05613887310028076,10.162893295288086,28.57142857142857,0,0.05
148,0,148,1.6454739570617676,-1.0,2.93127519122519,0.19537665697434856,0.009768832848717428,4.669816970825195,0.001523981336504221,0.017294522374868393,-0.00032816330591837567,-0.023189246654510498,-0.027115851640701294,8.583965301513672,28.57142857142857,0,0.05
149,0,149,1.6991277933120728,-1.0,2.6832024950976447,0.19537665697434856,0.009768832848717428,4.669816970825195,0.00683195935562253,0.015163658186793327,0.0004482169946034749,-0.013478795687357584,-0.010194391012191772,8.814453125,28.57142857142857,0,0.05
150,0,150,1.8292286396026611,-1.0,2.515775963377289,0.19537665697434856,0.009768832848717428,4.669816970825195,0.021443940699100494,0.02125399000942707,-0.0021306773026784263,-0.030118733644485474,-0.029821226994196575,7.897918701171875,28.57142857142857,0,0.05
151,0,151,1.7615586519241333,-1.0,2.552653224671657,0.19537665697434856,0.009768832848717428,4.669816970825195,0.12279897928237915,0.0425712987780571,-0.003803213437398275,-0.026835978031158447,-0.028357307116190594,6.912208557128906,28.57142857142857,0,0.05
152,0,152,1.7631887197494507,-1.0,2.431227698979772,0.19537665697434856,0.009768832848717428,4.669816970825195,0.025423141196370125,0.01899520307779312,-0.0005274216334025065,-0.045011311769485474,-0.044813950856526695,7.474803447723389,28.57142857142857,0,0.05
153,0,153,1.7020134925842285,-1.0,2.190268101950683,0.19537665697434856,0.009768832848717428,4.669816970825195,0.00035966778523288667,0.016626862809062004,-7.412830988566081e-05,-0.03266894817352295,-0.030974855025609333,10.316394805908203,28.57142857142857,0,0.05
154,0,154,1.8178279399871826,-1.0,1.993862563909579,0.19537665697434856,0.009768832848717428,4.669816970825195,0.002742305165156722,0.012122683227062225,-0.00024338563283284506,-0.021837542454401653,-0.019679526487986248,6.958715438842773,28.57142857142857,0,0.05
155,0,155,1.6591299772262573,-1.0,1.9030818179931135,0.19537665697434856,0.009768832848717428,4.669816970825195,0.034159038215875626,0.031452398747205734,-0.0004571576913197835,-0.026622335116068523,-0.03346047798792521,9.158668518066406,28.57142857142857,0,0.05
156,0,156,1.7764161825180054,-1.0,1.7600314002365653,0.19537665697434856,0.009768832848717428,4.669816970825195,0.01140247005969286,0.024128247052431107,-2.481540044148763e-05,-0.029782801866531372,-0.0337468683719635,6.065033912658691,28.57142857142857,0,0.05
157,0,157,1.809093713760376,-1.0,1.584068982453757,0.19537665697434856,0.009768832848717428,4.669816970825195,4.497430381888989e-06,0.011044162325561047,6.745258967081706e-06,-0.01432467500368754,-0.014716247717539469,6.490814685821533,28.57142857142857,0,0.05
158,0,158,1.5992493629455566,-1.0,1.4265493588443179,0.19537665697434856,0.009768832848717428,4.669816970825195,7.175013888627291e-05,0.008086576126515865,3.53852907816569e-05,-0.015321503082911173,-0.014271467924118042,6.839299201965332,28.57142857142857,0,0.05
159,0,159,1.6703838109970093,-1.0,1.3749192898711513,0.19537665697434856,0.009768832848717428,4.669816970825195,0.016873013228178024,0.018536707386374474,-7.775425910949707e-05,-0.023380279541015625,-0.018833617369333904,5.662957191467285,28.57142857142857,0,0.05
160,0,160,1.7436108589172363,-1.0,2.874831369532684,0.19537665697434856,0.009768832848717428,4.669816970825195,0.05556098744273186,0.0033932363148778677,-0.0012784699598948162,-0.03427896896998087,-0.035633345444997154,7.228333473205566,28.57142857142857,0,0.05
161,0,161,1.6699678897857666,-1.0,2.591718294131694,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0010236554080620408,0.02342427894473076,-2.4537245432535806e-06,-0.024944265683492024,-0.0258407195409139,6.1110639572143555,28.57142857142857,0,0.05
162,0,162,1.7200387716293335,-1.0,3.2908096015653414,0.19537665697434856,0.009768832848717428,4.669816970825195,0.1009589284658432,0.010535616427659988,-0.0006776054700215658,-0.05217278997103373,-0.04162026445070902,6.195921897888184,28.57142857142857,0,0.05
163,0,163,1.7855008840560913,-1.0,2.9859751147771862,0.19537665697434856,0.009768832848717428,4.669816970825195,0.006142118014395237,0.025332005694508553,-0.0004081229368845622,-0.029385000467300415,-0.026879161596298218,5.2457733154296875,28.57142857142857,0,0.05
164,0,164,1.6073108911514282,-1.0,3.6500685081073487,0.19537665697434856,0.009768832848717428,4.669816970825195,0.16594335436820984,0.017237449064850807,-0.0047348737716674805,-0.015071401993433634,-0.018463611602783203,4.985077857971191,28.57142857142857,0,0.05
165,0,165,1.7393293380737305,-1.0,3.2940524239861855,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0020520389080047607,0.022823847830295563,-0.0003657241662343343,-0.01331708828608195,-0.012036363283793131,5.169775485992432,28.57142857142857,0,0.05
166,0,166,1.6695127487182617,-1.0,3.067810338702829,0.19537665697434856,0.009768832848717428,4.669816970825195,0.016958003863692284,0.016438042744994164,6.430347760518391e-05,-0.007608691851298015,-0.009133309125900269,5.999064922332764,28.57142857142857,0,0.05
167,0,167,1.6884417533874512,-1.0,2.8004931737624874,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0046532656997442245,0.011791205033659935,3.252426783243815e-05,-0.015957077344258625,-0.012601494789123535,5.201501846313477,28.57142857142857,0,0.05
168,0,168,1.6639533042907715,-1.0,2.658766698388348,0.19537665697434856,0.009768832848717428,4.669816970825195,0.018776042386889458,0.013574072159826756,0.0005789101123809814,-0.020145336786905926,-0.019439667463302612,4.5815911293029785,28.57142857142857,0,0.05
169,0,169,1.8036389350891113,-1.0,2.421135984602039,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0037572053261101246,0.013301745988428593,7.349252700805664e-05,-0.03465454777081808,-0.03579450647036234,4.993985652923584,28.57142857142857,0,0.05
170,0,170,1.8206064701080322,-1.0,2.2629729228863678,0.19537665697434856,0.009768832848717428,4.669816970825195,0.023346353322267532,0.02780965343117714,-0.00022369623184204102,-0.0387415885925293,-0.0411542554696401,6.423852443695068,28.57142857142857,0,0.05
171,0,171,1.7358282804489136,-1.0,2.1000455670701443,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0068316711112856865,0.010780618526041508,2.917647361755371e-05,-0.018198102712631226,-0.01587727665901184,5.680829048156738,28.57142857142857,0,0.05
172,0,172,1.6408798694610596,-1.0,2.050692664597107,0.19537665697434856,0.009768832848717428,4.669816970825195,0.01810738444328308,0.011271209456026554,-0.0007195572058359782,-0.01848376790682475,-0.016919195652008057,5.147686958312988,28.57142857142857,0,0.05
173,0,173,1.6675925254821777,-1.0,1.8554991632035087,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0010060349013656378,0.010186905972659588,-0.0002586046854654948,-0.013246426979700724,-0.017427563667297363,5.841241836547852,28.57142857142857,0,0.05
174,0,174,1.6423187255859375,-1.0,1.6792315480067448,0.19537665697434856,0.009768832848717428,4.669816970825195,0.0014574024826288223,0.015700874850153923,-0.00014876325925191244,-0.014402161041895548,-0.017464061578114826,5.515326023101807,28.57142857142857,0,0.05
175,0,175,1.5095516443252563,-1.0,1.511357718324827,0.19537665697434856,0.009768832848717428,4.669816970825195,5.716681698686443e-06,0.011589798144996166,-1.876552899678548e-05,-0.017077386379241943,-0.014743626117706299,5.421761512756348,28.57142857142857,0,0.05
176,0,176,1.629120111465454,-1.0,1.8429849850320732,0.19537665697434856,0.009768832848717428,4.669816970825195,0.11184961348772049,0.023168636485934258,-0.0022216737270355225,-0.02620417873064677,-0.02576751510302226,5.901712894439697,28.57142857142857,0,0.05
177,0,177,1.6533372402191162,-1.0,1.774963881618157,0.19537665697434856,0.009768832848717428,4.669816970825195,0.008236417546868324,0.007083421107381582,1.5129645665486654e-05,-0.01802763342857361,-0.018723477919896443,6.3121771812438965,28.57142857142857,0,0.05
178,0,178,1.7812139987945557,-1.0,1.613229283466861,0.19537665697434856,0.009768832848717428,4.669816970825195,0.00243138475343585,0.015425816178321838,-0.0002990563710530599,-0.054075916608174644,-0.045404414335886635,6.813186168670654,28.57142857142857,0,0.05
179,0,179,1.810243844985962,-1.0,1.9648562059493186,0.19537665697434856,0.009768832848717428,4.669816970825195,0.08396992087364197,0.016370005905628204,-0.0037775139013926187,-0.0469935933748881,-0.054283201694488525,6.628381729125977,28.57142857142857,0,0.05
180,0,180,1.4999439716339111,-1.0,1.7789870502796827,0.2807545578297508,0.01403772789148754,6.263150691986084,0.0034664804115891457,0.03265192732214928,0.0006045301755269369,-0.02463228503863017,-0.028278569380442303,6.2702131271362305,28.57142857142857,0,0.05
181,0,181,1.5616565942764282,-1.0,1.6011063262898095,0.2807545578297508,0.01403772789148754,6.263150691986084,9.214693818648811e-06,0.051246728748083115,-1.5308459599812824e-05,-0.01653537154197693,-0.009249567985534668,10.044214248657227,28.57142857142857,0,0.05
182,0,182,1.6865010261535645,-1.0,1.4507454322086473,0.2807545578297508,0.01403772789148754,6.263150691986084,0.004542295355349779,0.04658889397978783,0.0002663731575012207,-0.014237870772679647,-0.010454813639322916,7.242613315582275,28.57142857142857,0,0.05
183,0,183,1.5570762157440186,-1.0,1.3414892572676504,0.2807545578297508,0.01403772789148754,6.263150691986084,0.010013333521783352,0.027955861762166023,0.0009133617083231608,-0.012380699316660563,-0.015393773714701334,7.0986480712890625,28.57142857142857,0,0.05
184,0,184,1.6946625709533691,-1.0,1.2274763159928095,0.2807545578297508,0.01403772789148754,6.263150691986084,0.013602128252387047,0.06755134463310242,-0.0011106332143147786,-0.04986180861790975,-0.04927965005238851,7.550189971923828,28.57142857142857,0,0.05
185,0,185,1.71685791015625,-1.0,1.295006103440329,0.2807545578297508,0.01403772789148754,6.263150691986084,0.04639393091201782,0.02438225783407688,-0.0017057557900746663,-0.03581912318865458,-0.03533599774042765,7.422713756561279,28.57142857142857,0,0.05
186,0,186,1.7150253057479858,-1.0,1.2584207771504496,0.2807545578297508,0.01403772789148754,6.263150691986084,0.032724857330322266,0.03522010147571564,0.000266343355178833,-0.04054814577102661,-0.030862847963968914,9.317058563232422,28.57142857142857,0,0.05
187,0,187,1.6817142963409424,-1.0,1.388408721442549,0.2807545578297508,0.01403772789148754,6.263150691986084,0.1502501219511032,0.05873044952750206,0.0016304850578308105,-0.014788260062535604,-0.020599355300267536,7.443951606750488,28.57142857142857,0,0.05
188,0,188,1.5372333526611328,-1.0,1.262509716646066,0.2807545578297508,0.01403772789148754,6.263150691986084,0.003864497411996126,0.02986043132841587,-0.0005889832973480225,-0.01552581787109375,-0.016854753096898396,7.120589256286621,28.57142857142857,0,0.05
189,0,189,1.7149155139923096,-1.0,1.6297515656197334,0.2807545578297508,0.01403772789148754,6.263150691986084,0.14469948410987854,0.029321497306227684,-0.0023701091607411704,-0.02164893349011739,-0.02210181951522827,6.659128665924072,28.57142857142857,0,0.05
