step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
111,0,111,1.9449021816253662,-1.0,2.7566379237945027,inf,inf,-11.19856071472168,4.4234824599698186e-05,2.8646521968767047e-05,-8.754432201385498e-06,-0.06073618680238724,-0.056458450853824615,8.255083084106445,26.666666666666668,0,0.05,0,nan
112,0,112,1.8616257905960083,-1.0,2.5789852455000357,inf,inf,-11.19856071472168,4.195109795546159e-05,4.280238863429986e-05,-2.942979335784912e-06,-0.032170772552490234,-0.030634045600891113,8.895313262939453,26.666666666666668,0,0.05,0,nan
113,0,113,1.8203524351119995,-1.0,3.017648234401217,inf,inf,-11.19856071472168,0.00018631777493283153,2.6748215532279573e-05,-3.91155481338501e-06,0.004597917199134827,-0.006230436265468597,6.708176612854004,26.666666666666668,0,0.05,0,nan
114,0,114,1.8693652153015137,-1.0,2.7610381649389644,inf,inf,-11.19856071472168,1.1036435353162233e-05,2.444135861878749e-05,1.7657876014709473e-06,-0.004618093371391296,-0.006605029106140137,7.033070087432861,26.666666666666668,0,0.05,0,nan
115,0,115,1.883942723274231,-1.0,2.5210689173067933,inf,inf,-11.19856071472168,1.1603043276409153e-05,3.2110645406646654e-05,2.868473529815674e-06,-0.007844485342502594,-0.009437032043933868,9.785139083862305,26.666666666666668,0,0.05,0,nan
116,0,116,1.784165859222412,-1.0,2.504047276438132,inf,inf,-11.19856071472168,0.00012339137902017683,5.248792876955122e-05,2.3171305656433105e-06,-0.014441721141338348,-0.01180451363325119,6.766078948974609,26.666666666666668,0,0.05,0,nan
117,0,117,1.8233766555786133,-1.0,2.5299540890447476,inf,inf,-11.19856071472168,6.46101325401105e-05,2.3383074221783318e-05,3.3602118492126465e-06,-0.023154616355895996,-0.025410711765289307,-10.433492660522461,26.666666666666668,0,0.05,0,nan
118,0,118,1.7088706493377686,-1.0,2.288406174461208,inf,inf,-11.19856071472168,3.753317059818073e-06,3.278723670518957e-05,-2.9206275939941406e-06,-0.034717217087745667,-0.03975927084684372,5.881499767303467,26.666666666666668,0,0.05,0,nan
119,0,119,1.6628053188323975,-1.0,2.0893286357313663,inf,inf,-11.19856071472168,3.876535174640594e-06,1.3024644431425259e-05,6.3925981521606445e-06,-0.030541807413101196,-0.03794533759355545,11.800556182861328,26.666666666666668,0,0.05,0,nan
120,0,120,1.8795313835144043,-1.0,1.9911536826414136,0.5557157440059813,0.02778578720029907,9.525574684143066,0.012021776288747787,0.010854101739823818,-0.001706153154373169,-0.015161536633968353,-0.01815740019083023,9.527607917785645,26.666666666666668,0,0.05,1,nan
121,0,121,1.7500262260437012,-1.0,2.166608726869249,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0561523400247097,0.01499113067984581,0.0019568949937820435,-0.027849756181240082,-0.02981201559305191,-11.240735054016113,26.666666666666668,0,0.05,1,nan
122,0,122,2.0814785957336426,-1.0,1.9507293152023515,0.5557157440059813,0.02778578720029907,9.525574684143066,7.727748015895486e-05,0.009888846427202225,-2.5331974029541016e-06,-0.021059028804302216,-0.02159227430820465,7.211736679077148,26.666666666666668,0,0.05,1,nan
123,0,123,1.789129376411438,-1.0,1.9492285518024677,0.5557157440059813,0.02778578720029907,9.525574684143066,0.013751979917287827,0.0071043167263269424,-0.0007468387484550476,-0.020248867571353912,-0.02075088769197464,7.665746212005615,26.666666666666668,0,0.05,1,nan
124,0,124,1.7880796194076538,-1.0,1.810995357801107,0.5557157440059813,0.02778578720029907,9.525574684143066,0.001368498313240707,0.0024140174500644207,-0.00022090226411819458,-0.012995310127735138,-0.013676278293132782,10.033832550048828,26.666666666666668,0,0.05,1,nan
125,0,125,1.7994022369384766,-1.0,1.7416513051788858,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0020350723061710596,0.0018210044363513589,-0.0001505836844444275,-0.022804588079452515,-0.030246004462242126,9.61475944519043,26.666666666666668,0,0.05,1,nan
126,0,126,1.811038613319397,-1.0,1.613948928797107,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0008064503199420869,0.00173569202888757,-4.474073648452759e-05,0.006611257791519165,0.011433668434619904,7.569814205169678,26.666666666666668,0,0.05,1,nan
127,0,127,1.7364616394042969,-1.0,1.6579209634010492,0.5557157440059813,0.02778578720029907,9.525574684143066,0.002653892617672682,0.0012922687456011772,-8.887052536010742e-05,-0.010172344744205475,-0.0025975853204727173,6.489631652832031,26.666666666666668,0,0.05,1,nan
128,0,128,1.737238883972168,-1.0,1.5285824516369788,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00080453249393031,0.002207005163654685,1.6614794731140137e-05,-0.02019456773996353,-0.01136777549982071,7.178806781768799,26.666666666666668,0,0.05,1,nan
129,0,129,1.748873233795166,-1.0,1.4774508548321161,0.5557157440059813,0.02778578720029907,9.525574684143066,0.002670827554538846,0.002625494496896863,-6.7882239818573e-05,-0.03490103781223297,-0.04389357566833496,8.581107139587402,26.666666666666668,0,0.05,1,nan
130,0,130,1.809251308441162,-1.0,1.3322966858849394,0.5557157440059813,0.02778578720029907,9.525574684143066,6.594367732759565e-05,0.0025451872497797012,1.5251338481903076e-05,-0.014606587588787079,-0.011837996542453766,6.818373680114746,26.666666666666668,0,0.05,1,nan
131,0,131,1.6954065561294556,-1.0,1.2960981472437767,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0016536543844267726,0.0017042513936758041,-0.00012033432722091675,-0.009099945425987244,-0.005690030753612518,6.969287872314453,26.666666666666668,0,0.05,1,nan
132,0,132,1.7468860149383545,-1.0,1.3697479405311757,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0032442910596728325,0.0015961317112669349,-5.153566598892212e-05,-0.010661855340003967,-0.015663079917430878,9.979514122009277,26.666666666666668,0,0.05,1,nan
133,0,133,1.918161392211914,-1.0,1.2946515981807338,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0010426371591165662,0.001684976159594953,-2.68593430519104e-05,-0.02046680450439453,-0.011846445500850677,6.433623790740967,26.666666666666668,0,0.05,1,nan
134,0,134,1.7032579183578491,-1.0,1.5805280875477274,0.5557157440059813,0.02778578720029907,9.525574684143066,0.004168652929365635,0.0010036684107035398,-7.413327693939209e-05,-0.013371556997299194,-0.016194358468055725,-10.34141731262207,26.666666666666668,0,0.05,1,nan
135,0,135,1.7070854902267456,-1.0,1.4524165765705555,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0004414374998304993,0.0014743432402610779,8.344650268554688e-06,-0.024299219250679016,-0.021936804056167603,6.415929317474365,26.666666666666668,0,0.05,1,nan
136,0,136,1.8194591999053955,-1.0,1.3918590541206335,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0017390464199706912,0.0020535681396722794,-2.072751522064209e-05,-0.031210362911224365,-0.0348428413271904,10.044906616210938,26.666666666666668,0,0.05,1,nan
137,0,137,1.8004074096679688,-1.0,1.254372616236383,0.5557157440059813,0.02778578720029907,9.525574684143066,2.54501592280576e-05,0.0014975372469052672,-9.082257747650146e-06,-0.02137887477874756,-0.03104923665523529,8.845035552978516,26.666666666666668,0,0.05,1,nan
138,0,138,1.671146035194397,-1.0,1.306193794584998,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0029094088822603226,0.0016413372941315174,-6.29127025604248e-05,-0.00799521803855896,-0.018529824912548065,9.11954116821289,26.666666666666668,0,0.05,1,nan
139,0,139,1.7785943746566772,-1.0,1.2952949106752212,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0011900918325409293,0.00099405855871737,1.9416213035583496e-05,-0.027465902268886566,-0.023236192762851715,11.86856746673584,26.666666666666668,0,0.05,1,nan
140,0,140,1.4354934692382812,-1.0,1.1678772901380012,0.5557157440059813,0.02778578720029907,9.525574684143066,3.9623617340112105e-05,0.0018762332620099187,-1.2695789337158203e-05,-0.032639890909194946,-0.035088375210762024,11.29324722290039,26.666666666666668,0,0.05,1,nan
141,0,141,1.7675659656524658,-1.0,1.213122653422018,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0022157656494528055,0.0013674772344529629,-5.256384611129761e-05,-0.03276991844177246,-0.03917902708053589,12.375718116760254,26.666666666666668,0,0.05,1,nan
142,0,142,1.7212166786193848,-1.0,1.239358281216797,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0021638472098857164,0.001466538873501122,3.260374069213867e-05,-0.038249388337135315,-0.03145065903663635,14.432920455932617,26.666666666666668,0,0.05,1,nan
143,0,143,1.9334399700164795,-1.0,1.1972591964652752,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0016313990345224738,0.0019934799056500196,0.00020103156566619873,-0.05060810595750809,-0.047756537795066833,-10.327144622802734,26.666666666666668,0,0.05,1,nan
144,0,144,1.6503393650054932,-1.0,1.1126585650439778,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0003986615629401058,0.0011349702253937721,-3.991276025772095e-05,-0.020522303879261017,-0.014069788157939911,7.715712547302246,26.666666666666668,0,0.05,1,nan
145,0,145,1.7561191320419312,-1.0,1.0087981005176598,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00017520149413030595,0.0023658638820052147,7.065385580062866e-05,-0.010411716997623444,-0.02098069339990616,-9.737241744995117,26.666666666666668,0,0.05,1,nan
146,0,146,1.68267023563385,-1.0,0.9750541601244305,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0010969649301841855,0.001633947598747909,-0.00016031414270401,-0.001879766583442688,-0.00995231419801712,10.558111190795898,26.666666666666668,0,0.05,1,nan
147,0,147,1.8189765214920044,-1.0,0.8781245264571931,0.5557157440059813,0.02778578720029907,9.525574684143066,1.0750213732535485e-05,0.0018670620629563928,-3.2745301723480225e-05,-0.025263063609600067,-0.023379333317279816,7.62391471862793,26.666666666666668,0,0.05,1,nan
148,0,148,1.76961350440979,-1.0,1.6422541518232991,0.5557157440059813,0.02778578720029907,9.525574684143066,0.012262172065675259,0.0014393199235200882,-0.0005414038896560669,-0.05142895132303238,-0.051619261503219604,6.939185619354248,26.666666666666668,0,0.05,1,nan
149,0,149,1.8279228210449219,-1.0,1.9999825725025668,0.5557157440059813,0.02778578720029907,9.525574684143066,0.008209013380110264,0.001572747016325593,-0.0006329044699668884,-0.03380870819091797,-0.04155600070953369,6.222569942474365,26.666666666666668,0,0.05,1,nan
150,0,150,1.7835979461669922,-1.0,1.8028558349268757,0.5557157440059813,0.02778578720029907,9.525574684143066,5.7557746913516894e-05,0.0020044350530952215,-3.22684645652771e-05,-0.01151709258556366,-0.010729320347309113,5.0789794921875,26.666666666666668,0,0.05,1,nan
151,0,151,1.6037092208862305,-1.0,1.6266155245785066,0.5557157440059813,0.02778578720029907,9.525574684143066,8.323915972141549e-05,0.0020576894748955965,3.5293400287628174e-05,-0.005187883973121643,-0.006987482309341431,7.790446758270264,26.666666666666668,0,0.05,1,nan
152,0,152,1.720512866973877,-1.0,2.3347764950140997,0.5557157440059813,0.02778578720029907,9.525574684143066,0.022337686270475388,0.0025651250034570694,-0.000308208167552948,-0.017080768942832947,-0.025760509073734283,7.136099815368652,26.666666666666668,0,0.05,1,nan
153,0,153,1.7228329181671143,-1.0,2.2145786861226258,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00665128743276,0.005871554370969534,-0.0002974867820739746,-0.007063813507556915,-0.008150413632392883,8.722036361694336,26.666666666666668,0,0.05,1,nan
154,0,154,1.7023359537124634,-1.0,2.0457051933628314,0.5557157440059813,0.02778578720029907,9.525574684143066,0.002011595293879509,0.003825461957603693,-0.00011418014764785767,-0.009361103177070618,-0.008847609162330627,8.852320671081543,26.666666666666668,0,0.05,1,nan
155,0,155,1.52665114402771,-1.0,2.1099049786998916,0.5557157440059813,0.02778578720029907,9.525574684143066,0.006856758147478104,0.0025511591229587793,-0.00020853430032730103,-0.00832606852054596,-0.008734770119190216,7.337205410003662,26.666666666666668,0,0.05,1,nan
156,0,156,1.7616322040557861,-1.0,2.1325469805505404,0.5557157440059813,0.02778578720029907,9.525574684143066,0.005301193334162235,0.0022690307814627886,-9.940564632415771e-05,-0.030472159385681152,-0.03359193354845047,9.410136222839355,26.666666666666668,0,0.05,1,nan
157,0,157,1.72404944896698,-1.0,2.0998241243429177,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0033038549590855837,0.0018300677184015512,-0.00018425285816192627,-0.021408244967460632,-0.032928407192230225,7.329580783843994,26.666666666666668,0,0.05,1,nan
158,0,158,1.7379175424575806,-1.0,2.010768250422769,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0018362425034865737,0.0015184776857495308,-8.127093315124512e-05,-0.004387199878692627,-0.007938370108604431,7.40264892578125,26.666666666666668,0,0.05,1,nan
159,0,159,1.8115417957305908,-1.0,2.1094015340913983,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0028678395319730043,0.0009568711393512785,3.088265657424927e-05,-0.03573712706565857,-0.037857942283153534,9.44804573059082,26.666666666666668,0,0.05,1,nan
160,0,160,1.690056562423706,-1.0,2.2498097497665546,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0041961041279137135,0.0011942859273403883,-5.459040403366089e-05,-0.024754762649536133,-0.027400992810726166,7.6478753089904785,26.666666666666668,0,0.05,1,nan
161,0,161,1.7078298330307007,-1.0,2.1119319753400294,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0010080235078930855,0.0011572749353945255,-1.8231570720672607e-05,0.007502846419811249,-0.0009283721446990967,11.414480209350586,26.666666666666668,0,0.05,1,nan
162,0,162,1.5362777709960938,-1.0,1.9010976059432547,0.5557157440059813,0.02778578720029907,9.525574684143066,2.6248292215313995e-06,0.0007315003895200789,-5.587935447692871e-07,-0.022480733692646027,-0.019536420702934265,9.075332641601562,26.666666666666668,0,0.05,1,nan
163,0,163,1.7228472232818604,-1.0,1.773276146236875,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0005668579833582044,0.0009100552997551858,-4.686415195465088e-05,-0.0590374618768692,-0.06038077920675278,11.373025894165039,26.666666666666668,0,0.05,1,nan
164,0,164,1.7826224565505981,-1.0,1.5970246704998108,0.5557157440059813,0.02778578720029907,9.525574684143066,1.073762268788414e-05,0.0009977915324270725,5.5283308029174805e-06,-0.026664353907108307,-0.028517775237560272,6.8537187576293945,26.666666666666668,0,0.05,1,nan
165,0,165,1.7979285717010498,-1.0,1.437849277498059,0.5557157440059813,0.02778578720029907,9.525574684143066,5.081775270809885e-06,0.0009641482611186802,-3.7178397178649902e-06,-0.043007977306842804,-0.05661935359239578,6.703972339630127,26.666666666666668,0,0.05,1,nan
166,0,166,1.9636740684509277,-1.0,1.5936810987558148,0.5557157440059813,0.02778578720029907,9.525574684143066,0.004605146590620279,0.0015370124019682407,-4.3138861656188965e-06,-0.02707894891500473,-0.030518651008605957,13.774263381958008,26.666666666666668,0,0.05,1,nan
167,0,167,1.705931544303894,-1.0,1.4749677369885168,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0001733610697556287,0.0004264226881787181,-2.950429916381836e-06,-0.036733150482177734,-0.038494229316711426,21.253934860229492,26.666666666666668,0,0.05,1,nan
168,0,168,1.8427765369415283,-1.0,1.3327227986523213,0.5557157440059813,0.02778578720029907,9.525574684143066,5.061451156507246e-05,0.0009637490147724748,-6.400048732757568e-06,-0.024024732410907745,-0.023880571126937866,-10.38709831237793,26.666666666666668,0,0.05,1,nan
169,0,169,1.572729468345642,-1.0,1.2002974327187625,0.5557157440059813,0.02778578720029907,9.525574684143066,2.950677753688069e-06,0.00034840349690057337,-7.450580596923828e-07,-0.011722691357135773,-0.015224635601043701,8.94134521484375,26.666666666666668,0,0.05,1,nan
170,0,170,1.67368483543396,-1.0,1.0905706641759567,0.5557157440059813,0.02778578720029907,9.525574684143066,7.021665078355e-05,0.0006815182277932763,-1.7210841178894043e-06,-0.02408977597951889,-0.02761535346508026,6.316579341888428,26.666666666666668,0,0.05,1,nan
171,0,171,1.6026692390441895,-1.0,0.9919499028533965,0.5557157440059813,0.02778578720029907,9.525574684143066,6.434100941987708e-05,0.0006165113882161677,-4.105269908905029e-06,-0.0165133997797966,-0.020310692489147186,6.924299240112305,26.666666666666668,0,0.05,1,nan
172,0,172,1.8109822273254395,-1.0,1.3855820154121608,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0028227248694747686,0.0005727616953663528,1.033395528793335e-05,-0.026424847543239594,-0.02496899664402008,10.67605972290039,26.666666666666668,0,0.05,1,nan
173,0,173,1.6196017265319824,-1.0,1.2478416111076203,0.5557157440059813,0.02778578720029907,9.525574684143066,3.905253834091127e-06,0.00047753326361998916,-4.589557647705078e-06,-0.0013803169131278992,-0.0035075396299362183,10.841089248657227,26.666666666666668,0,0.05,1,nan
174,0,174,1.692837119102478,-1.0,1.1585187433273985,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00016701684216968715,0.00047098350478336215,1.983344554901123e-05,-0.040455810725688934,-0.03888577222824097,6.728407859802246,26.666666666666668,0,0.05,1,nan
175,0,175,1.8150982856750488,-1.0,1.11927720955105,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0004341416643001139,0.000566688075195998,3.553926944732666e-06,-0.062042541801929474,-0.08218875527381897,8.331157684326172,26.666666666666668,0,0.05,1,nan
176,0,176,1.80808687210083,-1.0,1.0270591848623807,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00020299755851738155,0.0010299375280737877,-1.3723969459533691e-05,-0.047235459089279175,-0.04283543676137924,5.231991767883301,26.666666666666668,0,0.05,1,nan
177,0,177,1.63911771774292,-1.0,0.962972571476341,0.5557157440059813,0.02778578720029907,9.525574684143066,0.0002557870466262102,0.0006623294902965426,-1.7218291759490967e-05,-0.018469318747520447,-0.024249933660030365,7.411362171173096,26.666666666666668,0,0.05,1,nan
178,0,178,1.7787644863128662,-1.0,0.8712271782236921,0.5557157440059813,0.02778578720029907,9.525574684143066,3.8419973861891776e-05,0.0008440492674708366,3.3527612686157227e-07,-0.01471100002527237,-0.015867501497268677,6.953882217407227,26.666666666666668,0,0.05,1,nan
179,0,179,1.807423710823059,-1.0,0.8230697752211951,0.5557157440059813,0.02778578720029907,9.525574684143066,0.00018640432972460985,0.00047838527825661004,7.413327693939209e-06,-0.016909733414649963,-0.0167170912027359,5.740253925323486,26.666666666666668,0,0.05,1,nan
180,0,180,1.6680998802185059,-1.0,0.9092038867401115,0.436196099767236,0.0218098049883618,8.099100112915039,0.07743684947490692,0.045972660183906555,-0.00015860050916671753,-0.019546836614608765,-0.014302089810371399,8.10090160369873,26.666666666666668,0,0.05,1,nan
181,0,181,1.7586455345153809,-1.0,0.987749717872554,0.436196099767236,0.0218098049883618,8.099100112915039,0.07015817612409592,0.041399504989385605,0.0030061230063438416,-0.02200685441493988,-0.01534365862607956,6.1929473876953125,26.666666666666668,0,0.05,1,nan
182,0,182,1.6652512550354004,-1.0,0.8923451789967893,0.436196099767236,0.0218098049883618,8.099100112915039,0.00200647977180779,0.059531811624765396,-0.0006945431232452393,-0.02405659109354019,-0.023107603192329407,6.1345977783203125,26.666666666666668,0,0.05,1,nan
183,0,183,1.752924919128418,-1.0,0.8138977978722024,0.436196099767236,0.0218098049883618,8.099100112915039,0.00547320069745183,0.05073821544647217,-0.0013740286231040955,-0.01819492131471634,-0.019271373748779297,5.042662143707275,26.666666666666668,0,0.05,1,nan
184,0,184,1.7121679782867432,-1.0,1.3677582407497009,0.436196099767236,0.0218098049883618,8.099100112915039,0.20652955770492554,0.032511528581380844,-0.00951460748910904,-0.02994076907634735,-0.04220426082611084,6.521078109741211,26.666666666666668,0,0.05,1,nan
185,0,185,1.6383583545684814,-1.0,1.2857661565738765,0.436196099767236,0.0218098049883618,8.099100112915039,0.016230231150984764,0.02962600067257881,0.002487592399120331,-0.01991903781890869,-0.021066918969154358,6.281167030334473,26.666666666666668,0,0.05,1,nan
