step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
101,0,101,1.785252332687378,-1.0,1.8646905734413377,0.9255760493697706,0.9255760493697706,12.817996978759766,0.007023615762591362,0.009829912334680557,-0.00065423051516215,-0.007846355438232422,-0.014095266660054525,11.475936889648438,26.666666666666668,0,1.0,1
102,0,102,1.789940357208252,-1.0,2.323529865928349,0.9255760493697706,0.9255760493697706,12.817996978759766,0.10346295684576035,0.016033103689551353,-0.004359185695648193,-0.023186802864074707,-0.021084994077682495,8.803265571594238,26.666666666666668,0,1.0,1
103,0,103,1.7217776775360107,-1.0,2.092137710455275,0.9255760493697706,0.9255760493697706,12.817996978759766,0.00011943827121285722,0.012430724687874317,-0.00010303656260172526,-0.0159568190574646,-0.015382051467895508,8.034058570861816,26.666666666666668,0,1.0,1
104,0,104,1.7401485443115234,-1.0,1.8855452495225813,0.9255760493697706,0.9255760493697706,12.817996978759766,0.00045122153824195266,0.01721358858048916,0.00017242630322774252,-0.0190624197324117,-0.010001609722773233,10.470993995666504,26.666666666666668,0,1.0,1
105,0,105,1.7824594974517822,-1.0,1.8173865812811774,0.9255760493697706,0.9255760493697706,12.817996978759766,0.01320602186024189,0.010968834161758423,-0.0010626614093780518,-0.011886745691299438,-0.017059961954752605,6.594581604003906,26.666666666666668,0,1.0,1
106,0,106,1.895480990409851,-1.0,2.2982280459373765,0.9255760493697706,0.9255760493697706,12.817996978759766,0.06065705418586731,0.009154674597084522,-0.0020749072233835855,-0.012870540221532186,-0.021216124296188354,-1.1041533946990967,26.666666666666668,0,1.0,1
107,0,107,1.8584177494049072,-1.0,2.206852497684938,0.9255760493697706,0.9255760493697706,12.817996978759766,0.016237908974289894,0.011728588491678238,-0.0012612839539845784,-0.02176932493845622,-0.01455200711886088,6.472952842712402,26.666666666666668,0,1.0,1
108,0,108,1.738004207611084,-1.0,2.256568493411147,0.9255760493697706,0.9255760493697706,12.817996978759766,0.027051856741309166,0.010004338808357716,-0.0017544925212860107,-0.026190559069315594,-0.02956809600194295,8.926192283630371,26.666666666666668,0,1.0,1
109,0,109,1.820037603378296,-1.0,2.6963583674763396,0.9255760493697706,0.9255760493697706,12.817996978759766,0.08920212835073471,0.013404848985373974,-0.0008073548475901285,-0.0729651649792989,-0.08729570110638936,19.334056854248047,26.666666666666668,0,1.0,1
110,0,110,1.7965798377990723,-1.0,2.6172528422506978,0.9255760493697706,0.9255760493697706,12.817996978759766,0.033085864037275314,0.017365144565701485,0.0013848642508188884,-0.04654249548912048,-0.04832214117050171,8.486434936523438,26.666666666666668,0,1.0,1
111,0,111,1.7158501148223877,-1.0,2.5100714692360033,0.9255760493697706,0.9255760493697706,12.817996978759766,0.024026967585086823,0.015547016635537148,-0.0012993812561035156,-0.01442656914393107,-0.01898730794588725,7.540152549743652,26.666666666666668,0,1.0,1
112,0,112,1.988109827041626,-1.0,2.3454357136539192,0.9255760493697706,0.9255760493697706,12.817996978759766,0.015830541029572487,0.018328454345464706,-0.0012158552805582683,-0.04573535919189453,-0.04722134272257487,6.7527995109558105,26.666666666666668,0,1.0,1
113,0,113,1.792684555053711,-1.0,2.357570519038086,0.9255760493697706,0.9255760493697706,12.817996978759766,0.037041500210762024,0.015016111545264721,-0.0014417668183644612,-0.030510087807973225,-0.03359712163607279,8.653889656066895,26.666666666666668,0,1.0,1
114,0,114,1.9931541681289673,-1.0,2.1557115326448906,0.9255760493697706,0.9255760493697706,12.817996978759766,0.005247573833912611,0.015480452217161655,0.0002227624257405599,-0.03987280527750651,-0.04078230261802673,7.230541706085205,26.666666666666668,0,1.0,1
115,0,115,1.8703415393829346,-1.0,1.943579791951416,0.9255760493697706,0.9255760493697706,12.817996978759766,0.0005541648715734482,0.016112195327878,-0.0002987186113993327,-0.02014923095703125,-0.02060382564862569,4.226928234100342,26.666666666666668,0,1.0,1
116,0,116,1.9501781463623047,-1.0,2.1334642135335153,0.9255760493697706,0.9255760493697706,12.817996978759766,0.038634367287158966,0.010054686106741428,-0.0025371313095092773,-0.029952476421991985,-0.027545124292373657,5.903528213500977,26.666666666666668,0,1.0,1
117,0,117,1.9203524589538574,-1.0,3.2278002675454185,0.9255760493697706,0.9255760493697706,12.817996978759766,0.11204954236745834,0.00856855884194374,-0.004036049048105876,-0.028710832198460896,-0.029247065385182697,5.8459272384643555,26.666666666666668,0,1.0,1
118,0,118,1.766132116317749,-1.0,2.9884413624324306,0.9255760493697706,0.9255760493697706,12.817996978759766,0.011305481195449829,0.01355230063199997,-0.0008671581745147705,-0.013997425635655722,-0.011605153481165567,9.106400489807129,26.666666666666668,0,1.0,1
119,0,119,1.7334582805633545,-1.0,2.7212269485902376,0.9255760493697706,0.9255760493697706,12.817996978759766,0.004048592876642942,0.012799963355064392,-0.00014005104700724283,-0.009409825007120768,-0.0067888398965199786,7.326581001281738,26.666666666666668,0,1.0,1
120,0,120,1.8050209283828735,-1.0,3.131986692434839,0.5979686467291411,0.5979686467291411,9.978813171386719,0.11604174971580505,0.016992932185530663,-0.0037442644437154136,-0.019144445657730103,-0.024354934692382812,9.980463981628418,26.666666666666668,0,1.0,1
121,0,121,1.7343659400939941,-1.0,3.093781608159273,0.5979686467291411,0.5979686467291411,9.978813171386719,0.05948536470532417,0.021631546318531036,-0.0014917155106862385,-0.021237293879191082,-0.016785492499669392,8.073874473571777,26.666666666666668,0,1.0,1
122,0,122,1.7275559902191162,-1.0,2.8857452159557853,0.5979686467291411,0.5979686467291411,9.978813171386719,0.027772752568125725,0.027405040338635445,-0.0004360477129618327,-0.017901241779327393,-0.01212384303410848,7.263675212860107,26.666666666666668,0,1.0,1
123,0,123,1.8739409446716309,-1.0,2.649959725257395,0.5979686467291411,0.5979686467291411,9.978813171386719,0.012531911954283714,0.023739613592624664,0.0005119144916534424,-0.030434300502141316,-0.03579022487004598,6.646453857421875,26.666666666666668,0,1.0,1
124,0,124,1.8364672660827637,-1.0,2.527746439887748,0.5979686467291411,0.5979686467291411,9.978813171386719,0.03820578381419182,0.026757994666695595,-0.00046879053115844727,-0.03060665726661682,-0.03153126438458761,9.669548034667969,26.666666666666668,0,1.0,1
125,0,125,1.9022390842437744,-1.0,2.288708577175297,0.5979686467291411,0.5979686467291411,9.978813171386719,0.003338841488584876,0.02430585026741028,-0.00025463104248046875,-0.031052400668462116,-0.03390047947565714,7.610695838928223,26.666666666666668,0,1.0,1
126,0,126,1.8131561279296875,-1.0,2.0778144452412852,0.5979686467291411,0.5979686467291411,9.978813171386719,0.003272856818512082,0.018206078559160233,0.0003787676493326823,-0.031072914600372314,-0.03081052501996358,7.083066940307617,26.666666666666668,0,1.0,1
127,0,127,1.7257280349731445,-1.0,1.9191973234340192,0.5979686467291411,0.5979686467291411,9.978813171386719,0.01452681701630354,0.029547477141022682,-0.0012300113836924236,-0.023488064606984455,-0.01954839626948039,8.00634479522705,26.666666666666668,0,1.0,1
128,0,128,1.7443143129348755,-1.0,1.789666564554891,0.5979686467291411,0.5979686467291411,9.978813171386719,0.008507492020726204,0.013636210933327675,-0.0013168851534525554,-0.01898762583732605,-0.021618902683258057,5.860721588134766,26.666666666666668,0,1.0,1
129,0,129,1.81498384475708,-1.0,1.9519146901043123,0.5979686467291411,0.5979686467291411,9.978813171386719,0.05251704901456833,0.015391199849545956,-0.002742946147918701,-0.015369832515716553,-0.017520040273666382,4.683073043823242,26.666666666666668,0,1.0,1
130,0,130,1.951121211051941,-1.0,2.3113184631207684,0.5979686467291411,0.5979686467291411,9.978813171386719,0.11479374766349792,0.020698653534054756,-0.005465259154637654,-0.05584023396174113,-0.0585404634475708,-3.202246904373169,26.666666666666668,0,1.0,1
131,0,131,1.742752194404602,-1.0,2.0855759760954733,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0009352593915537,0.017353814095258713,0.00014950831731160483,-0.024760623772939045,-0.029862840970357258,5.885367393493652,26.666666666666668,0,1.0,1
132,0,132,1.8566217422485352,-1.0,1.8956289913109563,0.5979686467291411,0.5979686467291411,9.978813171386719,0.002467456040903926,0.013258327730000019,0.00016279021898905435,-0.028086145718892414,-0.018720149993896484,-5.158510208129883,26.666666666666668,0,1.0,1
133,0,133,1.684377908706665,-1.0,2.3434692634618335,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0599314384162426,0.009402438066899776,-0.0009550154209136963,-0.017373859882354736,-0.013201425472895304,8.105396270751953,26.666666666666668,0,1.0,1
134,0,134,1.8294316530227661,-1.0,2.4852822690706655,0.5979686467291411,0.5979686467291411,9.978813171386719,0.05553736537694931,0.014764295890927315,-0.002542346715927124,-0.02337116003036499,-0.01761827866236369,6.556193828582764,26.666666666666668,0,1.0,1
135,0,135,1.7200357913970947,-1.0,2.3491223320015715,0.5979686467291411,0.5979686467291411,9.978813171386719,0.012580406852066517,0.011195691302418709,-0.0008398294448852539,-0.009885867436726889,-0.008675505717595419,5.5601325035095215,26.666666666666668,0,1.0,1
136,0,136,1.6791774034500122,-1.0,2.1499349020252376,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0031839837320148945,0.008912529796361923,5.1746765772501625e-05,-0.012123127778371176,-0.005393028259277344,5.119863033294678,26.666666666666668,0,1.0,1
137,0,137,1.7522807121276855,-1.0,2.2879824876823975,0.5979686467291411,0.5979686467291411,9.978813171386719,0.058714576065540314,0.01663108915090561,-0.0028237501780192056,-0.029561320940653484,-0.040088782707850136,7.187314033508301,26.666666666666668,0,1.0,1
138,0,138,1.8806159496307373,-1.0,2.998070670374722,0.5979686467291411,0.5979686467291411,9.978813171386719,0.12590155005455017,0.013409667648375034,-0.0037166674931844077,-0.054369052251180015,-0.04244568943977356,8.826750755310059,26.666666666666668,0,1.0,1
139,0,139,1.8418149948120117,-1.0,2.7685956532995117,0.5979686467291411,0.5979686467291411,9.978813171386719,0.006424604449421167,0.00913467537611723,-0.000122755765914917,-0.02917635440826416,-0.029559274514516194,7.151425361633301,26.666666666666668,0,1.0,1
140,0,140,1.8264459371566772,-1.0,2.7252338026729466,0.5979686467291411,0.5979686467291411,9.978813171386719,0.039581455290317535,0.016951538622379303,-0.0023271640141805014,-0.018860350052515667,-0.03183049956957499,6.644068241119385,26.666666666666668,0,1.0,1
141,0,141,1.7934856414794922,-1.0,3.24948527156304,0.5979686467291411,0.5979686467291411,9.978813171386719,0.17540103197097778,0.02201387658715248,-0.0069921910762786865,-0.039199888706207275,-0.04784097274144491,8.10594654083252,26.666666666666668,0,1.0,1
142,0,142,1.79774808883667,-1.0,3.174837527169822,0.5979686467291411,0.5979686467291411,9.978813171386719,0.03865419700741768,0.015443098731338978,0.0014048020044962566,-0.033907910188039146,-0.024102558692296345,-11.471467018127441,26.666666666666668,0,1.0,1
143,0,143,1.798860788345337,-1.0,3.3726614069358396,0.5979686467291411,0.5979686467291411,9.978813171386719,0.06455294787883759,0.012527070008218288,-0.0025260945161183677,-0.03873833020528158,-0.03632545471191406,10.36900520324707,26.666666666666668,0,1.0,1
144,0,144,1.5691721439361572,-1.0,3.401124405645834,0.5979686467291411,0.5979686467291411,9.978813171386719,0.05835512652993202,0.015955831855535507,0.00021209319432576498,-0.005379686752955119,-0.010591427485148111,9.393228530883789,26.666666666666668,0,1.0,1
145,0,145,1.5951045751571655,-1.0,3.11815842021956,0.5979686467291411,0.5979686467291411,9.978813171386719,0.004937380086630583,0.008639871142804623,0.00025252501169840497,-0.031032095352808636,-0.020939608414967854,8.663028717041016,26.666666666666668,0,1.0,1
146,0,146,1.9741525650024414,-1.0,2.8357026578151197,0.5979686467291411,0.5979686467291411,9.978813171386719,0.004758131690323353,0.016206126660108566,-0.00010699033737182617,-0.07343454162279765,-0.0632937749226888,-8.698699951171875,26.666666666666668,0,1.0,1
147,0,147,1.8315238952636719,-1.0,2.740727423387188,0.5979686467291411,0.5979686467291411,9.978813171386719,0.01253741979598999,0.006647799629718065,-0.00010341405868530273,-0.053382148345311485,-0.06356758872667949,7.330300331115723,26.666666666666668,0,1.0,1
148,0,148,1.6819936037063599,-1.0,2.4849295875946655,0.5979686467291411,0.5979686467291411,9.978813171386719,0.001665535499341786,0.009113783948123455,0.0001322627067565918,-0.02809712290763855,-0.03157078226407369,6.193475246429443,26.666666666666668,0,1.0,1
149,0,149,1.776861310005188,-1.0,2.264467693964711,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0029659410938620567,0.010580907575786114,0.0001491109530131022,-0.018936951955159504,-0.014864166577657064,5.854153633117676,26.666666666666668,0,1.0,1
150,0,150,1.8823461532592773,-1.0,2.216630539031963,0.5979686467291411,0.5979686467291411,9.978813171386719,0.03270840272307396,0.018312789499759674,-0.0028271079063415527,-0.03440543015797933,-0.0414759616057078,10.624945640563965,26.666666666666668,0,1.0,1
151,0,151,1.6562135219573975,-1.0,2.310649330306278,0.5979686467291411,0.5979686467291411,9.978813171386719,0.06658169627189636,0.021091392263770103,-0.003846883773803711,-0.019333134094874065,-0.02084462841351827,10.54694938659668,26.666666666666668,0,1.0,1
152,0,152,1.7424051761627197,-1.0,2.1853985915079788,0.5979686467291411,0.5979686467291411,9.978813171386719,0.009652907960116863,0.009122507646679878,-1.4821688334147135e-05,-0.028374751408894856,-0.029257307449976604,8.057737350463867,26.666666666666668,0,1.0,1
153,0,153,1.6870529651641846,-1.0,1.9849591747296351,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0012640180066227913,0.0069833542220294476,-0.00015678008397420248,-0.03503995140393575,-0.0347805917263031,8.584214210510254,26.666666666666668,0,1.0,1
154,0,154,1.7945685386657715,-1.0,1.7941202108803505,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0007662551361136138,0.010007310658693314,-0.00012481212615966797,-0.03506401181221008,-0.029956648747126263,9.212909698486328,26.666666666666668,0,1.0,1
155,0,155,1.6527601480484009,-1.0,1.691722788891202,0.5979686467291411,0.5979686467291411,9.978813171386719,0.012293515726923943,0.01596257835626602,-0.0004450380802154541,-0.025221596161524456,-0.027209510405858357,9.495230674743652,26.666666666666668,0,1.0,1
156,0,156,1.7270028591156006,-1.0,1.5508440425346999,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0044258963316679,0.015642784535884857,0.00030681490898132324,-0.02912882963816325,-0.030193239450454712,8.077589988708496,26.666666666666668,0,1.0,1
157,0,157,1.7833011150360107,-1.0,1.413586940697896,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0015781251713633537,0.008852293714880943,0.0002608199914296468,-0.019348204135894775,-0.020755618810653687,9.412081718444824,26.666666666666668,0,1.0,1
158,0,158,1.6252944469451904,-1.0,1.4486301651756117,0.5979686467291411,0.5979686467291411,9.978813171386719,0.013053071685135365,0.007399620022624731,-0.0011993249257405598,-0.02440778414408366,-0.03073592980702718,11.443170547485352,26.666666666666668,0,1.0,1
159,0,159,1.7428507804870605,-1.0,1.5119694878474688,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0276106558740139,0.013261453248560429,-0.001450657844543457,-0.051986356576283775,-0.052129765351613365,12.944478988647461,26.666666666666668,0,1.0,1
160,0,160,1.7494374513626099,-1.0,1.403522703600317,0.5979686467291411,0.5979686467291411,9.978813171386719,0.003027728060260415,0.007082377560436726,4.082918167114258e-05,-0.04741020997365316,-0.04219414790471395,11.72441577911377,26.666666666666668,0,1.0,1
161,0,161,1.7346901893615723,-1.0,1.2753606481035953,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0009970332030206919,0.00817896332591772,-1.002351442972819e-05,-0.06366533041000366,-0.06539285182952881,13.969854354858398,26.666666666666668,0,1.0,1
162,0,162,1.7537529468536377,-1.0,1.9666622231906268,0.5979686467291411,0.5979686467291411,9.978813171386719,0.07603948563337326,0.009286271408200264,-0.0018953184286753337,-0.07118078072865804,-0.05659903089205424,12.005703926086426,26.666666666666668,0,1.0,1
163,0,163,1.7278481721878052,-1.0,1.7714383492341652,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0001880498748505488,0.013037757016718388,3.5981337229410805e-05,-0.02613896131515503,-0.023614277442296345,9.129403114318848,26.666666666666668,0,1.0,1
164,0,164,1.6460009813308716,-1.0,2.108781052419994,0.5979686467291411,0.5979686467291411,9.978813171386719,0.05066366121172905,0.009847422130405903,-0.0010230541229248047,-0.041592687368392944,-0.04209086298942566,8.286407470703125,26.666666666666668,0,1.0,1
165,0,165,1.8757869005203247,-1.0,1.918890123920756,0.5979686467291411,0.5979686467291411,9.978813171386719,0.002805897733196616,0.013369581662118435,1.1324882507324219e-05,-0.03672647476196289,-0.042445619901021324,8.408501625061035,26.666666666666668,0,1.0,1
166,0,166,1.7097675800323486,-1.0,1.9641465317731153,0.5979686467291411,0.5979686467291411,9.978813171386719,0.02739669196307659,0.01155269704759121,-0.000526656707127889,-0.020977904399236042,-0.025501410166422527,7.031079292297363,26.666666666666668,0,1.0,1
167,0,167,1.6681872606277466,-1.0,1.7679602154091976,0.5979686467291411,0.5979686467291411,9.978813171386719,1.2455149771994911e-05,0.005454726982861757,-3.2683213551839194e-06,-0.008167028427124023,-0.006220956643422444,6.916192531585693,26.666666666666668,0,1.0,1
168,0,168,1.7169822454452515,-1.0,1.879978204123322,0.5979686467291411,0.5979686467291411,9.978813171386719,0.01920509710907936,0.006649641785770655,-0.000147173802057902,-0.03429645299911499,-0.032094051440556846,7.333345890045166,26.666666666666668,0,1.0,1
169,0,169,1.8205974102020264,-1.0,1.7138853672711338,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0020478342194110155,0.009348713792860508,-0.00021568934122721353,-0.03371456265449524,-0.03415484229723612,6.0008225440979,26.666666666666668,0,1.0,1
170,0,170,1.7442493438720703,-1.0,1.6034391549096145,0.5979686467291411,0.5979686467291411,9.978813171386719,0.0074562132358551025,0.012234868481755257,-0.0002976258595784505,-0.034361431996027626,-0.038760354121526085,8.399454116821289,26.666666666666668,0,1.0,1
171,0,171,1.8393011093139648,-1.0,1.4436184737556743,0.5979686467291411,0.5979686467291411,9.978813171386719,3.2442956580780447e-05,0.006200463976711035,5.533297856648763e-06,-0.02607048551241557,-0.02230646212895711,9.760866165161133,26.666666666666668,0,1.0,1
172,0,172,1.6193127632141113,-1.0,1.4256597375370437,0.5979686467291411,0.5979686467291411,9.978813171386719,0.01521932240575552,0.012040306814014912,-0.0016234914461771648,-0.026027401288350422,-0.020489205916722614,6.38174295425415,26.666666666666668,0,1.0,1
173,0,173,1.750581979751587,-1.0,1.3286855148927454,0.5979686467291411,0.5979686467291411,9.978813171386719,0.004391956143081188,0.00963322538882494,-0.00015259782473246256,-0.02467028299967448,-0.02869678537050883,6.107593536376953,26.666666666666668,0,1.0,1
174,0,174,1.698819875717163,-1.0,1.3870409288739758,0.5979686467291411,0.5979686467291411,9.978813171386719,0.01902638003230095,0.009949788451194763,-0.0005233883857727051,-0.028920332590738933,-0.02953532338142395,6.268898010253906,26.666666666666668,0,1.0,1
175,0,175,1.5328022241592407,-1.0,1.2488573996066938,0.5979686467291411,0.5979686467291411,9.978813171386719,4.1544051782693714e-05,0.00798059068620205,2.294778823852539e-05,-0.021279642979303997,-0.022330631812413532,6.748348236083984,26.666666666666668,0,1.0,1
176,0,176,1.7278640270233154,-1.0,1.5017755902694139,0.5979686467291411,0.5979686467291411,9.978813171386719,0.04666105657815933,0.012350601144134998,-0.0012182295322418213,-0.02990315357844035,-0.028192410866419475,5.844037055969238,26.666666666666668,0,1.0,1
177,0,177,1.5644031763076782,-1.0,1.423049832790721,0.5979686467291411,0.5979686467291411,9.978813171386719,0.005861352197825909,0.008203225210309029,-0.000289460023244222,-0.01249950130780538,-0.007785121599833171,5.5335774421691895,26.666666666666668,0,1.0,1
178,0,178,1.78226900100708,-1.0,1.300671915938157,0.5979686467291411,0.5979686467291411,9.978813171386719,0.002000319305807352,0.010038202628493309,-4.191199938456217e-05,-0.05073953668276469,-0.0429652730623881,11.642823219299316,26.666666666666668,0,1.0,1
179,0,179,1.8453028202056885,-1.0,1.3095122674146547,0.5979686467291411,0.5979686467291411,9.978813171386719,0.012949669733643532,0.009322510100901127,-0.0004801054795583089,-0.05894173185030619,-0.06427022814750671,14.884556770324707,26.666666666666668,0,1.0,1
180,0,180,1.4853594303131104,-1.0,1.3120502164921952,0.5445939722851282,0.5445939722851282,9.402151107788086,0.11373617500066757,0.08520254492759705,-0.006961335738499959,-0.016934454441070557,-0.021853437026341755,9.407691955566406,26.666666666666668,0,1.0,1
181,0,181,1.55807626247406,-1.0,1.3952544766374455,0.5445939722851282,0.5445939722851282,9.402151107788086,0.19493120908737183,0.09091547131538391,0.005020111799240112,-0.018918832143147785,-0.000786741574605306,12.609338760375977,26.666666666666668,0,1.0,1
182,0,182,1.7459385395050049,-1.0,1.370054523955785,0.5445939722851282,0.5445939722851282,9.402151107788086,0.1016344279050827,0.08889918029308319,0.00799615184466044,-0.040933469931284584,-0.02422022819519043,14.404260635375977,26.666666666666668,0,1.0,1
183,0,183,1.5866944789886475,-1.0,1.237041680408989,0.5445939722851282,0.5445939722851282,9.402151107788086,0.002579875523224473,0.06461628526449203,0.0017604430516560872,-0.021398653586705525,-0.02630862593650818,12.424480438232422,26.666666666666668,0,1.0,1
184,0,184,1.7027387619018555,-1.0,1.7752189663225129,0.5445939722851282,0.5445939722851282,9.402151107788086,0.5523844361305237,0.08345670253038406,-0.028458058834075928,-0.05471052726109823,-0.07407938440640767,14.166091918945312,26.666666666666668,0,1.0,1
185,0,185,1.7933743000030518,-1.0,2.0477304866813295,0.5445939722851282,0.5445939722851282,9.402151107788086,0.2218233048915863,0.049290407449007034,-0.014806280533472696,-0.035497536261876426,-0.047519574562708534,6.555795669555664,26.666666666666668,0,1.0,1
186,0,186,1.7394108772277832,-1.0,2.0158364089398866,0.5445939722851282,0.5445939722851282,9.402151107788086,0.041255176067352295,0.023863617330789566,0.0005361040433247884,-0.04364346464474996,-0.03736254572868347,8.472919464111328,26.666666666666668,0,1.0,1
187,0,187,1.7422462701797485,-1.0,3.1270949695343013,0.5445939722851282,0.5445939722851282,9.402151107788086,0.4211580455303192,0.03207986801862717,-0.005256215731302897,-0.025136431058247883,-0.03029748797416687,10.507105827331543,26.666666666666668,0,1.0,1
