step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
101,0,101,1.7875328063964844,-1.0,2.6699770623187145,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.01314533781260252,0.009664447046816349,-0.0001260116696357727,-0.019088290631771088,-0.01790035516023636,6.273730278015137,26.666666666666668,0,0.05,1,nan
102,0,102,1.8214364051818848,-1.0,2.5373600796691163,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.01432085782289505,0.010656928643584251,-0.0010164901614189148,-0.0065991804003715515,-0.008918657898902893,5.698362350463867,26.666666666666668,0,0.05,1,nan
103,0,103,1.875535249710083,-1.0,2.713355201011784,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.03889774903655052,0.00905164796859026,-0.002739444375038147,-0.004094988107681274,-0.008213892579078674,7.447348594665527,26.666666666666668,0,0.05,1,nan
104,0,104,1.8739995956420898,-1.0,2.9799752249680553,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.09605486690998077,0.017855539917945862,-0.0022188574075698853,-0.01601836085319519,-0.020276516675949097,6.086501121520996,26.666666666666668,0,0.05,1,nan
105,0,105,2.1130785942077637,-1.0,2.6991371343660058,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.0024609954562038183,0.01434194017201662,0.00024390965700149536,-0.03698053956031799,-0.03099304437637329,5.604268550872803,26.666666666666668,0,0.05,1,nan
106,0,106,1.9368696212768555,-1.0,2.4308248970919775,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.0002410219021840021,0.015049983747303486,-1.2360513210296631e-05,-0.019229792058467865,-0.024569310247898102,4.969540596008301,26.666666666666668,0,0.05,1,nan
107,0,107,1.8574755191802979,-1.0,2.209985187165387,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.0023784611839801073,0.010693183168768883,-0.00043220818042755127,-0.010925255715847015,-0.006953917443752289,-4.585866928100586,26.666666666666668,0,0.05,1,nan
108,0,108,1.9118562936782837,-1.0,2.4052036074811363,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.028263436630368233,0.006790554150938988,0.00035575777292251587,-0.013048991560935974,-0.012881748378276825,4.612318515777588,26.666666666666668,0,0.05,1,nan
109,0,109,1.965433955192566,-1.0,2.610778180897802,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.01869208924472332,0.004190159495919943,-0.0011121779680252075,-0.015751205384731293,-0.010472774505615234,-6.112987041473389,26.666666666666668,0,0.05,1,nan
110,0,110,1.8433184623718262,-1.0,2.402550740626448,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.005985865835100412,0.011326060630381107,9.723007678985596e-05,-0.010569512844085693,-0.008802466094493866,4.722869873046875,26.666666666666668,0,0.05,1,nan
111,0,111,1.8076460361480713,-1.0,2.9526723756289828,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.035917751491069794,0.004544383846223354,-0.0010147541761398315,-0.011025793850421906,-0.01156827062368393,6.427192687988281,26.666666666666668,0,0.05,1,nan
112,0,112,1.8855417966842651,-1.0,3.024892392541541,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.020458582788705826,0.005567154381424189,-0.0019049718976020813,-0.006450198590755463,-0.004172101616859436,9.213175773620605,26.666666666666668,0,0.05,1,nan
113,0,113,1.7807706594467163,-1.0,2.8428776062573666,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.008924814872443676,0.007408055942505598,-4.4211745262145996e-05,-0.014030233025550842,-0.015602923929691315,5.177120208740234,26.666666666666668,0,0.05,1,nan
114,0,114,2.058262586593628,-1.0,2.6366711600508825,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.007039997261017561,0.009016238152980804,0.0002849176526069641,-0.0718463659286499,-0.06886278837919235,-13.234189987182617,26.666666666666668,0,0.05,1,nan
115,0,115,1.9656503200531006,-1.0,2.3820964156464712,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.000372797017917037,0.004100107587873936,-0.00024331361055374146,-0.02996274083852768,-0.024416327476501465,-4.506190776824951,26.666666666666668,0,0.05,1,nan
116,0,116,1.8931293487548828,-1.0,2.16486031547567,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.001411653240211308,0.0067306384444236755,-0.0007939115166664124,-0.03739476948976517,-0.03944900631904602,5.822331428527832,26.666666666666668,0,0.05,1,nan
117,0,117,1.9673840999603271,-1.0,2.0913645951464903,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.010163847357034683,0.007108067162334919,0.00038860738277435303,-0.03721257299184799,-0.03894595056772232,5.1583781242370605,26.666666666666668,0,0.05,1,nan
118,0,118,1.79815673828125,-1.0,1.9983923901576384,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.012730220332741737,0.010958810336887836,0.001453995704650879,-0.012676209211349487,-0.010673493146896362,5.382918834686279,26.666666666666668,0,0.05,1,nan
119,0,119,1.7061867713928223,-1.0,1.8112240459479974,0.1960673907463859,0.009803369537319296,4.3713788986206055,0.0010670834453776479,0.00842153187841177,-0.00041822344064712524,-0.015154264867305756,-0.013361968100070953,5.506612777709961,26.666666666666668,0,0.05,1,nan
120,0,120,2.017428398132324,-1.0,2.1987534786902976,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0020567800384014845,0.00036169408122077584,-0.00020024925470352173,-0.04067268967628479,-0.04319398105144501,7.899528980255127,26.666666666666668,0,0.05,1,nan
121,0,121,1.9336292743682861,-1.0,1.9793191721028895,0.42089943987030776,0.02104497199351539,7.899211406707764,1.3523442703444744e-06,0.0003066253266297281,-4.157423973083496e-06,-0.03892739862203598,-0.035917654633522034,6.633080959320068,26.666666666666668,0,0.05,1,nan
122,0,122,2.101670742034912,-1.0,1.9190326283091708,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00047520792577415705,0.00034524075454100966,1.078099012374878e-05,-0.018214881420135498,-0.02172049880027771,4.2363481521606445,26.666666666666668,0,0.05,1,nan
123,0,123,1.8244624137878418,-1.0,1.8085171229201837,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0009883460588753223,0.0012143669882789254,-4.442036151885986e-05,-0.007714219391345978,-0.004876069724559784,3.47699236869812,26.666666666666668,0,0.05,1,nan
124,0,124,1.8320465087890625,-1.0,1.8119345286542525,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0027832253836095333,0.0015104133635759354,-9.194016456604004e-05,-0.0024063512682914734,-0.004226773977279663,2.7628540992736816,26.666666666666668,0,0.05,1,nan
125,0,125,1.8699417114257812,-1.0,1.686642869662848,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00040757120586931705,0.0007290843059308827,-3.4555792808532715e-05,-0.007111474871635437,-0.006214946508407593,3.237821102142334,26.666666666666668,0,0.05,1,nan
126,0,126,1.843278169631958,-1.0,1.6203819897890623,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0011290207039564848,0.0011025225976482034,5.0514936447143555e-05,-0.004758484661579132,-0.005167357623577118,4.0433173179626465,26.666666666666668,0,0.05,1,nan
127,0,127,1.8640272617340088,-1.0,1.7600557559684762,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0015411025378853083,0.000510786019731313,-6.84782862663269e-05,-0.00808975100517273,-0.008576393127441406,4.029188632965088,26.666666666666668,0,0.05,1,nan
128,0,128,1.831474781036377,-1.0,2.1851645463178917,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0021588378585875034,0.00035913928877562284,-9.48682427406311e-05,-0.017249219119548798,-0.01350797712802887,4.016534328460693,26.666666666666668,0,0.05,1,nan
129,0,129,1.7591882944107056,-1.0,1.9670824709912416,0.42089943987030776,0.02104497199351539,7.899211406707764,1.614807501937321e-06,0.0003717505605891347,8.419156074523926e-07,-0.0020988360047340393,-0.0044899508357048035,6.715879917144775,26.666666666666668,0,0.05,1,nan
130,0,130,1.8684263229370117,-1.0,1.8202202793424362,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00016193035116884857,0.0003248609136790037,-1.080334186553955e-05,-0.012742258608341217,-0.010688282549381256,6.860577583312988,26.666666666666668,0,0.05,1,nan
131,0,131,1.7881414890289307,-1.0,1.6386300673312455,0.42089943987030776,0.02104497199351539,7.899211406707764,7.557075605291175e-07,0.00017500687681604177,4.6193599700927734e-07,-0.013395041227340698,-0.01158064603805542,5.0810651779174805,26.666666666666668,0,0.05,1,nan
132,0,132,1.73081374168396,-1.0,1.7465447309339381,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0007952489540912211,0.00029261011513881385,4.470348358154297e-07,-0.00861193984746933,-0.009520843625068665,8.201973915100098,26.666666666666668,0,0.05,1,nan
133,0,133,1.929840326309204,-1.0,2.5750530261673967,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0026611643843352795,0.00026527742738835514,-5.206465721130371e-05,-0.015062987804412842,-0.007728710770606995,6.169205665588379,26.666666666666668,0,0.05,1,nan
134,0,134,1.7692288160324097,-1.0,2.4012366281148534,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00023127814347390085,0.0002763546071946621,-9.134411811828613e-06,-0.01055559515953064,-0.009495735168457031,6.110280990600586,26.666666666666668,0,0.05,1,nan
135,0,135,1.711247444152832,-1.0,2.163880862823476,0.42089943987030776,0.02104497199351539,7.899211406707764,4.056988473166712e-06,0.0001465729292249307,-1.1771917343139648e-06,0.0009005442261695862,0.004099719226360321,6.615045070648193,26.666666666666668,0,0.05,1,nan
136,0,136,1.779555320739746,-1.0,2.1290148523001555,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0003872278903145343,0.00021332275355234742,1.4118850231170654e-05,-0.01615706831216812,-0.02362755686044693,5.10223388671875,26.666666666666668,0,0.05,1,nan
137,0,137,1.897303819656372,-1.0,1.9184001227243814,0.42089943987030776,0.02104497199351539,7.899211406707764,5.42094130651094e-06,0.0002370581787545234,-2.9653310775756836e-06,-0.01819651573896408,-0.03431306779384613,5.775893211364746,26.666666666666668,0,0.05,1,nan
138,0,138,1.6924834251403809,-1.0,1.8631650493027474,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00021185734658502042,0.00015508761862292886,-7.070600986480713e-06,-0.012658737599849701,-0.015244483947753906,5.778226375579834,26.666666666666668,0,0.05,1,nan
139,0,139,1.823681116104126,-1.0,1.7435034998453856,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0001323512988165021,0.00019856182916555554,-1.8328428268432617e-05,-0.00858665257692337,-0.009195774793624878,9.062450408935547,26.666666666666668,0,0.05,1,nan
140,0,140,1.5797646045684814,-1.0,1.7726987321317909,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0002173342218156904,0.0001067742268787697,1.6354024410247803e-05,-0.017509199678897858,-0.013953223824501038,9.228662490844727,26.666666666666668,0,0.05,1,nan
141,0,141,1.8873801231384277,-1.0,2.0475010026720284,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0007212975178845227,0.0001595536305103451,-3.9190053939819336e-05,-0.0220533087849617,-0.026884444057941437,5.962576866149902,26.666666666666668,0,0.05,1,nan
142,0,142,1.8030753135681152,-1.0,1.8458252903813432,0.42089943987030776,0.02104497199351539,7.899211406707764,7.849650501157157e-06,0.0002553240046836436,-1.1920928955078125e-07,-0.005926989018917084,-0.007020600140094757,4.469720840454102,26.666666666666668,0,0.05,1,nan
143,0,143,1.9611167907714844,-1.0,2.418897818830863,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0009572235285304487,0.00012634028098545969,1.0788440704345703e-05,-0.02445652335882187,-0.020123369991779327,5.916070938110352,26.666666666666668,0,0.05,1,nan
144,0,144,1.7873902320861816,-1.0,2.2253167454001246,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0001356425927951932,0.0002807829005178064,-6.921589374542236e-06,-0.014245733618736267,-0.0121992826461792,6.82551383972168,26.666666666666668,0,0.05,1,nan
145,0,145,1.82184898853302,-1.0,2.0497788689339553,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00013193319318816066,0.0002807459677569568,-8.463859558105469e-06,-0.004869498312473297,-0.015080109238624573,4.916590690612793,26.666666666666668,0,0.05,1,nan
146,0,146,1.827073335647583,-1.0,1.8448466882525272,0.42089943987030776,0.02104497199351539,7.899211406707764,1.131560338762938e-07,0.00024757254868745804,-2.8312206268310547e-07,-0.005873270332813263,-0.0053680092096328735,8.796825408935547,26.666666666666668,0,0.05,1,nan
147,0,147,1.760233759880066,-1.0,1.9786671913438925,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0005996313411742449,0.00018838253163266927,-9.424984455108643e-06,-0.004280872642993927,-0.004339814186096191,5.128013610839844,26.666666666666668,0,0.05,1,nan
148,0,148,1.6421818733215332,-1.0,1.9003682879234796,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00041567173320800066,0.0003476451674941927,5.848705768585205e-06,-0.001429833471775055,-0.00046281516551971436,6.278462886810303,26.666666666666668,0,0.05,1,nan
149,0,149,1.7684210538864136,-1.0,2.0449165498885837,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00040018558502197266,0.0001196065204567276,-5.684792995452881e-06,-0.019468747079372406,-0.016569070518016815,5.07968807220459,26.666666666666668,0,0.05,1,nan
150,0,150,1.823499083518982,-1.0,1.8692932762178358,0.42089943987030776,0.02104497199351539,7.899211406707764,9.111204417422414e-05,0.0003156118909828365,4.082918167114258e-06,-0.026500269770622253,-0.030356422066688538,5.221641540527344,26.666666666666668,0,0.05,1,nan
151,0,151,1.6932625770568848,-1.0,1.6927350159603782,0.42089943987030776,0.02104497199351539,7.899211406707764,2.8996342734899372e-05,0.0002795887994579971,-2.086162567138672e-06,-0.01983117312192917,-0.023715145885944366,6.878313064575195,26.666666666666668,0,0.05,1,nan
152,0,152,1.7655255794525146,-1.0,1.5246072411370446,0.42089943987030776,0.02104497199351539,7.899211406707764,1.8536483139541815e-06,0.00016178798978216946,-1.6614794731140137e-06,-0.006951667368412018,-0.013607621192932129,7.50935173034668,26.666666666666668,0,0.05,1,nan
153,0,153,1.820103645324707,-1.0,1.4078417071188163,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00011045640712836757,0.0003094433923251927,-2.6971101760864258e-06,-0.021686747670173645,-0.025739498436450958,6.837371349334717,26.666666666666668,0,0.05,1,nan
154,0,154,1.8111480474472046,-1.0,1.5180454210945014,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0005835446645505726,0.0002324991364730522,-2.0138919353485107e-05,-0.02428322285413742,-0.023798353970050812,6.7685227394104,26.666666666666668,0,0.05,1,nan
155,0,155,1.6070537567138672,-1.0,1.3700709008999619,0.42089943987030776,0.02104497199351539,7.899211406707764,1.80542265297845e-05,0.00047138702939264476,-1.1175870895385742e-07,-0.015681445598602295,-0.016473665833473206,6.834914207458496,26.666666666666668,0,0.05,1,nan
156,0,156,1.82082998752594,-1.0,1.284385306893469,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00016347429482266307,0.00031852987012825906,-5.543231964111328e-06,-0.021534934639930725,-0.025010697543621063,8.100329399108887,26.666666666666668,0,0.05,1,nan
157,0,157,1.7343517541885376,-1.0,1.194066414140166,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00016720224812161177,0.00043862496386282146,7.502734661102295e-06,-0.004295915365219116,-0.005941309034824371,6.415922164916992,26.666666666666668,0,0.05,1,nan
158,0,158,1.792723298072815,-1.0,1.3228631886029758,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00045342641533352435,0.00018268339044880122,-7.331371307373047e-06,-0.01763027161359787,-0.01718120276927948,9.086630821228027,26.666666666666668,0,0.05,1,nan
159,0,159,1.7955152988433838,-1.0,1.2527116733720762,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00015382484707515687,0.0002475663204677403,-5.505979061126709e-06,-0.00907205045223236,-0.02043040096759796,9.84615707397461,26.666666666666668,0,0.05,1,nan
160,0,160,1.812138319015503,-1.0,1.3853485407522468,0.42089943987030776,0.02104497199351539,7.899211406707764,0.000680738128721714,0.00026394607266411185,1.325458288192749e-05,-0.03415188938379288,-0.038503341376781464,8.266813278198242,26.666666666666668,0,0.05,1,nan
161,0,161,1.794633150100708,-1.0,1.6494744368236847,0.42089943987030776,0.02104497199351539,7.899211406707764,0.001085698720999062,0.00026963112759403884,3.232806921005249e-05,-0.0052323117852211,-0.009121797978878021,6.942481994628906,26.666666666666668,0,0.05,1,nan
162,0,162,1.669661045074463,-1.0,1.5238873868243539,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00016922222857829183,0.0004299302236177027,1.0989606380462646e-05,-0.014192849397659302,-0.013604529201984406,5.242730140686035,26.666666666666668,0,0.05,1,nan
163,0,163,1.7122681140899658,-1.0,1.5125035439760746,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0008001808892004192,0.000567484472412616,-1.6279518604278564e-05,-0.017615213990211487,-0.01635930687189102,4.901067733764648,26.666666666666668,0,0.05,1,nan
164,0,164,1.871724009513855,-1.0,1.363477119684241,0.42089943987030776,0.02104497199351539,7.899211406707764,7.69768394093262e-06,0.00034612976014614105,7.897615432739258e-07,-0.02464815229177475,-0.02725941687822342,6.481210708618164,26.666666666666668,0,0.05,1,nan
165,0,165,1.717423677444458,-1.0,1.2920470476051469,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00030172240803949535,0.0004647772293537855,1.66967511177063e-05,-0.038288794457912445,-0.03149639815092087,12.313004493713379,26.666666666666668,0,0.05,1,nan
166,0,166,1.8907396793365479,-1.0,1.162844934860536,0.42089943987030776,0.02104497199351539,7.899211406707764,2.240171781409117e-08,0.0008642585016787052,-2.115964889526367e-06,-0.03181935101747513,-0.028264611959457397,6.033621311187744,26.666666666666668,0,0.05,1,nan
167,0,167,1.6924254894256592,-1.0,1.1920890165877709,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0012019026326015592,0.0008258877205662429,-7.84844160079956e-05,-0.017076298594474792,-0.017302118241786957,6.455507278442383,26.666666666666668,0,0.05,1,nan
168,0,168,1.75003182888031,-1.0,1.0891369442210745,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00016590920859016478,0.00102055084425956,-3.133714199066162e-05,-0.009473182260990143,-0.009801588952541351,5.38330602645874,26.666666666666668,0,0.05,1,nan
169,0,169,1.6066045761108398,-1.0,1.0301642378426679,0.42089943987030776,0.02104497199351539,7.899211406707764,0.00038341773324646056,0.0007677415851503611,-8.247792720794678e-06,-0.0034559890627861023,-0.008580006659030914,9.401067733764648,26.666666666666668,0,0.05,1,nan
170,0,170,1.7153840065002441,-1.0,0.9280076217249521,0.42089943987030776,0.02104497199351539,7.899211406707764,9.502452485321555e-06,0.0011051835026592016,-6.48200511932373e-07,-0.023468390107154846,-0.027363434433937073,7.503788948059082,26.666666666666668,0,0.05,1,nan
171,0,171,1.7587921619415283,-1.0,1.2385530233907076,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0036175427958369255,0.0008968829060904682,-2.5816261768341064e-05,-0.01657409965991974,-0.020660772919654846,9.262325286865234,26.666666666666668,0,0.05,1,nan
172,0,172,1.8908625841140747,-1.0,1.5857027091854379,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0035328883677721024,0.0007500745123252273,-6.499886512756348e-05,-0.015283845365047455,-0.00973762571811676,-10.384443283081055,26.666666666666668,0,0.05,1,nan
173,0,173,1.7595593929290771,-1.0,1.4275303739063,0.42089943987030776,0.02104497199351539,7.899211406707764,5.604472789855208e-06,0.001408386742696166,-5.595386028289795e-06,-0.033299729228019714,-0.03281228989362717,6.929533004760742,26.666666666666668,0,0.05,1,nan
174,0,174,1.720276117324829,-1.0,1.3822924653365183,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0012514716945588589,0.0012833615764975548,-2.9593706130981445e-05,-0.022573456168174744,-0.025730177760124207,6.085254192352295,26.666666666666668,0,0.05,1,nan
175,0,175,1.7241077423095703,-1.0,1.2514239162775298,0.42089943987030776,0.02104497199351539,7.899211406707764,8.711166447028518e-05,0.001183470245450735,2.942979335784912e-06,-0.01557295024394989,-0.021910272538661957,6.940607070922852,26.666666666666668,0,0.05,1,nan
176,0,176,1.7284400463104248,-1.0,1.1909848926368591,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0006847098120488226,0.001058229012414813,-4.75272536277771e-05,-0.019228503108024597,-0.014188073575496674,6.4865899085998535,26.666666666666668,0,0.05,1,nan
177,0,177,1.716985821723938,-1.0,1.0900293811771304,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0001382110785925761,0.0007617882802151144,2.802908420562744e-05,-0.011516742408275604,-0.014956489205360413,6.774808883666992,26.666666666666668,0,0.05,1,nan
178,0,178,1.8215322494506836,-1.0,1.0653385250036906,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0005090232007205486,0.0006037369603291154,3.173947334289551e-05,-0.0036054104566574097,-0.00401180237531662,6.988612651824951,26.666666666666668,0,0.05,1,nan
179,0,179,1.846599817276001,-1.0,1.014384344709044,0.42089943987030776,0.02104497199351539,7.899211406707764,0.0002469188766553998,0.00044426112435758114,1.9632279872894287e-05,-0.0024079233407974243,-0.004162788391113281,5.6200361251831055,26.666666666666668,0,0.05,1,nan
180,0,180,1.738677740097046,-1.0,1.1855219982928236,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0036684819497168064,0.0013458561152219772,0.00021146982908248901,-0.0366012305021286,-0.024630069732666016,9.803390502929688,26.666666666666668,0,0.05,1,nan
181,0,181,1.7575044631958008,-1.0,1.1452415997986987,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0012805305887013674,0.0016360050067305565,0.00018662214279174805,-0.024906456470489502,-0.025631539523601532,7.887199878692627,26.666666666666668,0,0.05,1,nan
182,0,182,1.7360076904296875,-1.0,1.2148615304962191,0.5810828441309682,0.029054142206548412,9.800588607788086,0.003376601729542017,0.0018336736829951406,0.00015351176261901855,-0.030329078435897827,-0.02427845448255539,8.034664154052734,26.666666666666668,0,0.05,1,nan
